0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.001098114234654289,0.0031137631955322135,0.0036009756293570545,0.0016189809272003832,0.0023185071992423483,0.002396594568800137,0.0013887394817491971,0.0022152149655082416,0.002750601368214183,0.0009003896969158588,0.0018613751630855025,0.002600119824337446,0.001098114234654289,0.0031137631955322135,0.0036009756293570545,0.0016189809272003832,0.0023185071992423483,0.002396594568800137,0.0013887394817491971,0.0022152149655082416,0.002750601368214183,0.0009003896969158588,0.0018613751630855025,0.002600119824337446,99.0
0.0009162405498543365,0.0029054931541279585,0.0029797574365178514,0.001792139440164422,0.00276639491360382,0.0023291284830918176,0.0014767844874272224,0.0024063747746129716,0.0026899915476276616,0.001087608914037994,0.002143945725754093,0.0027955234806016746,0.0009162405498543365,0.0029054931541279585,0.0029797574365178514,0.001792139440164422,0.00276639491360382,0.0023291284830918176,0.0014767844874272224,0.0024063747746129716,0.0026899915476276616,0.001087608914037994,0.002143945725754093,0.0027955234806016746,99.0
0.0007043707738361112,0.002732001505070405,0.002359561909945088,0.001912552155157331,0.0032020529220002465,0.0022168749367424633,0.0015769684086852833,0.0026011747356477714,0.002665335771953257,0.0013095308542904044,0.0025021612323361283,0.0029709117403112356,0.0007043707738361112,0.002732001505070405,0.002359561909945088,0.001912552155157331,0.0032020529220002465,0.0022168749367424633,0.0015769684086852833,0.0026011747356477714,0.002665335771953257,0.0013095308542904044,0.0025021612323361283,0.0029709117403112356,99.0
0.000461046200886027,0.0025918768524151757,0.0018031063300019627,0.0019485035621039707,0.003552518160428369,0.002059352328637998,0.001669193311363752,0.002768768141367951,0.0026586308157337756,0.0015263433572166821,0.0028803091815411993,0.003088599155189209,0.000461046200886027,0.0025918768524151757,0.0018031063300019627,0.0019485035621039707,0.003552518160428369,0.002059352328637998,0.001669193311363752,0.002768768141367951,0.0026586308157337756,0.0015263433572166821,0.0028803091815411993,0.003088599155189209,99.0
0.0001863266141240717,0.0024765081775483698,0.001361509516466826,0.0018765391515573845,0.0037536293379058566,0.0018609486848409171,0.0017343608235349903,0.002879096069381611,0.0026503299170604895,0.001699332875192347,0.0032196681919859638,0.00311838479080554,0.0001863266141240717,0.0024765081775483698,0.001361509516466826,0.0018765391515573845,0.0037536293379058566,0.0018609486848409171,0.0017343608235349903,0.002879096069381611,0.0026503299170604895,0.001699332875192347,0.0032196681919859638,0.00311838479080554,99.0
-0.00011709469805191476,0.002371467818783651,0.0010663450814958882,0.001684786367148842,0.003758966836171327,0.001630856858545684,0.0017573708052573132,0.0029074048483754577,0.0026219592624819234,0.0017962771561331101,0.003466488208168357,0.0030416746374154666,-0.00011709469805191476,0.002371467818783651,0.0010663450814958882,0.001684786367148842,0.003758966836171327,0.001630856858545684,0.0017573708052573132,0.0029074048483754577,0.0026219592624819234,0.0017962771561331101,0.003466488208168357,0.0030416746374154666,99.0
-0.0004430000776419851,0.002258489926994454,0.0009245195684189613,0.0013748040673425368,0.003546108389429468,0.00138215429845324,0.0017292468712772986,0.002837774902760541,0.002557966747467209,0.001795712269480308,0.0035788261244317117,0.0028536662103826487,-0.0004430000776419851,0.002258489926994454,0.0009245195684189613,0.0013748040673425368,0.003546108389429468,0.00138215429845324,0.0017292468712772986,0.002837774902760541,0.002557966747467209,0.001795712269480308,0.0035788261244317117,0.0028536662103826487,99.0
-0.0007811333472548142,0.002117874809967621,0.0009169292568616957,0.0009617157685988706,0.003119414183904457,0.0011301699971436921,0.001648112066872575,0.0026651961664954497,0.0024466852757590593,0.001689538938476024,0.003531388581275573,0.002563397860448652,-0.0007811333472548142,0.002117874809967621,0.0009169292568616957,0.0009617157685988706,0.003119414183904457,0.0011301699971436921,0.001648112066872575,0.0026651961664954497,0.0024466852757590593,0.001689538938476024,0.003531388581275573,0.002563397860448652,99.0
-0.0011171758383354698,0.0019311058054686946,0.0010012557243528205,0.00047261580891045567,0.0025090823013366476,0.000890405360154589,0.0015189444391526456,0.002395978503015777,0.0022804870287527587,0.0014836905371860617,0.003317870532317712,0.0021917994604586793,-0.0011171758383354698,0.0019311058054686946,0.0010012557243528205,0.00047261580891045567,0.0025090823013366476,0.000890405360154589,0.0015189444391526456,0.002395978503015777,0.0022804870287527587,0.0014836905371860617,0.003317870532317712,0.0021917994604586793,99.0
-0.0014332739344650994,0.0016834306204875221,0.0011185866591815281,-5.653101451211625e-05,0.0017667566442885023,0.0006763537529884009,0.0013522469522307006,0.0020465533410949878,0.0020553577794270817,0.001196867050381607,0.0029506628630597597,0.0017681722234215234,-0.0014332739344650994,0.0016834306204875221,0.0011185866591815281,-5.653101451211625e-05,0.0017667566442885023,0.0006763537529884009,0.0013522469522307006,0.0020465533410949878,0.0020553577794270817,0.001196867050381607,0.0029506628630597597,0.0017681722234215234,99.0
