0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0027289739114254082,0.0018587136238265765,0.010853753217467144,0.0009138537234152621,-0.0018143140523737603,-0.0006982403820129013,0.0007300598470650624,-0.0014065224743028421,0.0013333960427365885,0.0032254343811148434,0.00020331048782322157,0.005099298110711832,0.0027289739114254082,0.0018587136238265765,0.010853753217467144,0.0009138537234152621,-0.0018143140523737603,-0.0006982403820129013,0.0007300598470650624,-0.0014065224743028421,0.0013333960427365885,0.0032254343811148434,0.00020331048782322157,0.005099298110711832,93.0
0.0023414753804385695,0.0004485130410584857,0.009289178758155324,0.002319318771496833,-0.0026264080533822958,-0.0005216749202307766,0.0002805823404802424,-0.0032988602436252183,-0.0016251512813050266,0.005411292245977942,0.0002294882326973355,0.0050362257224033395,0.0023414753804385695,0.0004485130410584857,0.009289178758155324,0.002319318771496833,-0.0026264080533822958,-0.0005216749202307766,0.0002805823404802424,-0.0032988602436252183,-0.0016251512813050266,0.005411292245977942,0.0002294882326973355,0.0050362257224033395,93.0
0.0018299880867803536,-0.0008550815541067001,0.007317407526144747,0.003454395857394301,-0.0033662742394146372,-0.0004989800538347849,-9.379297803331474e-06,-0.004763023190270841,-0.004346026226226829,0.007419347703428674,0.0003900971715915789,0.004654240243895795,0.0018299880867803536,-0.0008550815541067001,0.007317407526144747,0.003454395857394301,-0.0033662742394146372,-0.0004989800538347849,-9.379297803331474e-06,-0.004763023190270841,-0.004346026226226829,0.007419347703428674,0.0003900971715915789,0.004654240243895795,93.0
0.001209278480522213,-0.0019947872335878093,0.00507619020116399,0.00427929271268846,-0.003957192838564409,-0.000553600713963406,-5.54365543707421e-05,-0.0056113625221893525,-0.0065562548896753985,0.009133471045064102,0.0007002670238675505,0.004020720016734695,0.001209278480522213,-0.0019947872335878093,0.00507619020116399,0.00427929271268846,-0.003957192838564409,-0.000553600713963406,-5.54365543707421e-05,-0.0056113625221893525,-0.0065562548896753985,0.009133471045064102,0.0007002670238675505,0.004020720016734695,93.0
0.0005046734902808578,-0.0029317963560077168,0.002721668907070149,0.004790560483792594,-0.004331260002902002,-0.0005935858545134444,0.00019086694964604877,-0.005732480753292899,-0.008044290956681735,0.010456559470060836,0.001155097413843571,0.003232815176638785,0.0005046734902808578,-0.0029317963560077168,0.002721668907070149,0.004790560483792594,-0.004331260002902002,-0.0005935858545134444,0.00019086694964604877,-0.005732480753292899,-0.008044290956681735,0.010456559470060836,0.001155097413843571,0.003232815176638785,93.0
-0.0002496172993322348,-0.0036482260302299757,0.00041124629406976803,0.005017067393124555,-0.0044393224943390115,-0.0005271767232471481,0.0007360108286969139,-0.0051046976661136756,-0.00868192086311804,0.011319092401679037,0.0017311763247359765,0.0024032956891486584,-0.0002496172993322348,-0.0036482260302299757,0.00041124629406976803,0.005017067393124555,-0.0044393224943390115,-0.0005271767232471481,0.0007360108286969139,-0.0051046976661136756,-0.00868192086311804,0.011319092401679037,0.0017311763247359765,0.0024032956891486584,93.0
-0.0010132827206689402,-0.004147025658515103,-0.0017134167916672562,0.0050121745208639625,-0.004258778842382519,-0.00027791924326538413,0.0015442622348836438,-0.00379757075348055,-0.008435230403861762,0.011685370755475367,0.0023902386375013853,0.0016443495962577782,-0.0010132827206689402,-0.004147025658515103,-0.0017134167916672562,0.0050121745208639625,-0.004258778842382519,-0.00027791924326538413,0.0015442622348836438,-0.00379757075348055,-0.008435230403861762,0.011685370755475367,0.0023902386375013853,0.0016443495962577782,93.0
-0.0017434136398393578,-0.004449357426010582,-0.0035408759256081255,0.004843511676204451,-0.0037979986802057202,0.0002030023914978808,0.0025431252336089367,-0.0019613789061190463,-0.007363716097940004,0.011556807170871292,0.003084383711887022,0.001051779835591686,-0.0017434136398393578,-0.004449357426010582,-0.0035408759256081255,0.004843511676204451,-0.0037979986802057202,0.0002030023914978808,0.0025431252336089367,-0.0019613789061190463,-0.007363716097940004,0.011556807170871292,0.003084383711887022,0.001051779835591686,93.0
-0.002398257239207404,-0.004589817440124843,-0.004999822369064679,0.004582003429026108,-0.0030965823898897312,0.0009290097945355904,0.0036335707289556025,0.0001938472027095692,-0.005608229665080616,0.010971897642488971,0.0037621258596971458,0.000691958054423363,-0.002398257239207404,-0.004589817440124843,-0.004999822369064679,0.004582003429026108,-0.0030965823898897312,0.0009290097945355904,0.0036335707289556025,0.0001938472027095692,-0.005608229665080616,0.010971897642488971,0.0037621258596971458,0.000691958054423363,93.0
-0.002940740938303717,-0.004610180472432577,-0.006063118001248874,0.004291786078083905,-0.00222128562383481,0.0018759808575686556,0.00470350992959295,0.002426726571281168,-0.0033698890286344503,0.010002808417566825,0.004374499314042863,0.0005934376800420553,-0.002940740938303717,-0.004610180472432577,-0.006063118001248874,0.004291786078083905,-0.00222128562383481,0.0018759808575686556,0.00470350992959295,0.002426726571281168,-0.0033698890286344503,0.010002808417566825,0.004374499314042863,0.0005934376800420553,93.0
