0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.0002659423954929479,-0.0013554403194998065,0.002826602237787402,-0.004083764263311078,-0.004505039599677992,-0.0029391102831992206,-0.0001781054279928716,0.00023370791357377692,0.001011618321087849,-0.0005481228030516167,0.0011401096696133203,0.0022597171368160906,-0.0002659423954929479,-0.0013554403194998065,0.002826602237787402,-0.004083764263311078,-0.004505039599677992,-0.0029391102831992206,-0.0001781054279928716,0.00023370791357377692,0.001011618321087849,-0.0005481228030516167,0.0011401096696133203,0.0022597171368160906,97.0
-0.0015404877090371837,-0.0034420987675153436,0.002902244113719598,-0.001108015932459654,-0.003161928711432983,0.0016748688794591432,0.0019205403877292488,-0.0003229517525588574,0.003126535906784249,0.001283297150649472,0.0015531589873240112,0.006493122040857491,-0.0015404877090371837,-0.0034420987675153436,0.002902244113719598,-0.001108015932459654,-0.003161928711432983,0.0016748688794591432,0.0019205403877292488,-0.0003229517525588574,0.003126535906784249,0.001283297150649472,0.0015531589873240112,0.006493122040857491,97.0
-0.002641832076251674,-0.005177608836652147,0.0029308796544465733,0.0017317235218148985,-0.0017597376441046116,0.0060294250940067275,0.0038462497639376917,-0.000938316355490692,0.004976430881283526,0.002973833202985981,0.0017600685844192244,0.0101985007312706,-0.002641832076251674,-0.005177608836652147,0.0029308796544465733,0.0017317235218148985,-0.0017597376441046116,0.0060294250940067275,0.0038462497639376917,-0.000938316355490692,0.004976430881283526,0.002973833202985981,0.0017600685844192244,0.0101985007312706,97.0
-0.0034321622503481384,-0.00640099037653172,0.0030179203253322194,0.004285632801481846,-0.0003563826857055206,0.009920928296744715,0.005504149518702463,-0.0015391757606634682,0.006490042099420215,0.004469534610705468,0.0018037609089827432,0.013229409828347824,-0.0034321622503481384,-0.00640099037653172,0.0030179203253322194,0.004285632801481846,-0.0003563826857055206,0.009920928296744715,0.005504149518702463,-0.0015391757606634682,0.006490042099420215,0.004469534610705468,0.0018037609089827432,0.013229409828347824,97.0
-0.003807695707223876,-0.007005445281727293,0.0032559657494407833,0.00643274950806572,0.0009913644780432296,0.013187109539517777,0.00682099317388241,-0.0020560012079617403,0.007626782616437998,0.0057313881790627495,0.0017462217285309993,0.01550379157832933,-0.003807695707223876,-0.007005445281727293,0.0032559657494407833,0.00643274950806572,0.0009913644780432296,0.013187109539517777,0.00682099317388241,-0.0020560012079617403,0.007626782616437998,0.0057313881790627495,0.0017462217285309993,0.01550379157832933,97.0
-0.00371220252580645,-0.006949620117244408,0.003710572909763883,0.00809027836662046,0.002232210644463734,0.01571737289997695,0.00775023132428123,-0.0024309184771394553,0.008378118825130192,0.006736205526213443,0.0016591938255158792,0.017004034859247483,-0.00371220252580645,-0.006949620117244408,0.003710572909763883,0.00809027836662046,0.002232210644463734,0.01571737289997695,0.00775023132428123,-0.0024309184771394553,0.008378118825130192,0.006736205526213443,0.0016591938255158792,0.017004034859247483,97.0
-0.003144668598862895,-0.006261108906752782,0.004409752054412764,0.009218648690002128,0.00332391186960558,0.01745776561899332,0.008274451058941404,-0.0026239945472516543,0.008765436691344566,0.0074761166215955655,0.0016135348033478793,0.017770097508125544,-0.003144668598862895,-0.006261108906752782,0.004409752054412764,0.009218648690002128,0.00332391186960558,0.01745776561899332,0.008274451058941404,-0.0026239945472516543,0.008765436691344566,0.0074761166215955655,0.0016135348033478793,0.017770097508125544,97.0
-0.002160026084837955,-0.005031886599187285,0.005338690763417414,0.009821861330587118,0.004235661799027111,0.018410354402013163,0.00840500208620859,-0.002617123152578876,0.008834820191893923,0.007956835663414399,0.0016686570130682386,0.017887186000342756,-0.002160026084837955,-0.005031886599187285,0.005338690763417414,0.009821861330587118,0.004235661799027111,0.018410354402013163,0.00840500208620859,-0.002617123152578876,0.008834820191893923,0.007956835663414399,0.0016686570130682386,0.017887186000342756,97.0
-0.0008628069069367294,-0.003406390599389585,0.0064404536437204715,0.009943259011280212,0.004949074860893481,0.01862740114302136,0.008178952884840506,-0.0024151234433576955,0.008649537840917753,0.008194994494433607,0.0018634857345926723,0.017470067075099783,-0.0008628069069367294,-0.003406390599389585,0.0064404536437204715,0.009943259011280212,0.004949074860893481,0.01862740114302136,0.008178952884840506,-0.0024151234433576955,0.008649537840917753,0.008194994494433607,0.0018634857345926723,0.017470067075099783,97.0
0.0006054706971883382,-0.0015638825704071854,0.007622546246319949,0.00965742254890432,0.0054577679268006645,0.018201310059016984,0.0076538237953398276,-0.002044032892962513,0.008281287579716823,0.008214928011588468,0.002210195078279103,0.01664633836750038,0.0006054706971883382,-0.0015638825704071854,0.007622546246319949,0.00965742254890432,0.0054577679268006645,0.018201310059016984,0.0076538237953398276,-0.002044032892962513,0.008281287579716823,0.008214928011588468,0.002210195078279103,0.01664633836750038,97.0
0.0020835291814369026,0.0003025953245707335,0.00876839707776936,0.00905936061355431,0.005765760664549174,0.017251758053502236,0.0069007857628497135,-0.0015469310663099264,0.0078013572304760906,0.008045333835085395,0.0026916285158766467,0.01554089762094565,0.0020835291814369026,0.0003025953245707335,0.00876839707776936,0.00905936061355431,0.005765760664549174,0.017251758053502236,0.0069007857628497135,-0.0015469310663099264,0.0078013572304760906,0.008045333835085395,0.0026916285158766467,0.01554089762094565,97.0
0.003409905402968577,0.002007993138905033,0.009752124878492585,0.008252458782816748,0.005885084593471402,0.015911667692806882,0.005997162209761955,-0.0009779286106909252,0.007272807130610669,0.007716210302673104,0.003262826394453155,0.014263458855235866,0.003409905402968577,0.002007993138905033,0.009752124878492585,0.008252458782816748,0.005885084593471402,0.015911667692806882,0.005997162209761955,-0.0009779286106909252,0.007272807130610669,0.007716210302673104,0.003262826394453155,0.014263458855235866,97.0
0.0044423063688733225,0.0033950762766109975,0.010454519402463102,0.00733674556257044,0.005833085318452548,0.014313710262332361,0.005019109016141592,-0.00039515905980524356,0.006744585408084579,0.007256405903338766,0.003856529717393051,0.012900347210176591,0.0044423063688733225,0.0033950762766109975,0.010454519402463102,0.00733674556257044,0.005833085318452548,0.014313710262332361,0.005019109016141592,-0.00039515905980524356,0.006744585408084579,0.007256405903338766,0.003856529717393051,0.012900347210176591,97.0
