0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-5.264836533226409e-06,0.0004345443410797124,-0.0003601586194070928,-0.0007841927404465179,-0.000276781634081702,-0.002673063943840733,0.00021368083267357362,0.0004047676145728677,-0.00011886604063564331,0.0003849109947697595,0.0002471200903003366,-0.00048682853882962113,-5.264836533226409e-06,0.0004345443410797124,-0.0003601586194070928,-0.0007841927404465179,-0.000276781634081702,-0.002673063943840733,0.00021368083267357362,0.0004047676145728677,-0.00011886604063564331,0.0003849109947697595,0.0002471200903003366,-0.00048682853882962113,99.0
0.000542110060799053,0.0008438900088465395,0.0008728578436498697,-0.0015706015033102275,-0.0011373329703542098,-0.00421059790320589,0.00014743802916216157,0.00023511536303300347,4.661300652198066e-06,0.0003695270582517375,-3.881076879065214e-05,-0.0004947138746315882,0.000542110060799053,0.0008438900088465395,0.0008728578436498697,-0.0015706015033102275,-0.0011373329703542098,-0.00421059790320589,0.00014743802916216157,0.00023511536303300347,4.661300652198066e-06,0.0003695270582517375,-3.881076879065214e-05,-0.0004947138746315882,99.0
0.0010289553434466496,0.001189509822448967,0.001975758597700853,-0.0022306363974854805,-0.0018670194455377798,-0.005509796808032083,0.00010811378511365145,9.192415358364363e-05,0.0001544463093055207,0.0003299719977539636,-0.0003207950029561978,-0.000509209892460832,0.0010289553434466496,0.001189509822448967,0.001975758597700853,-0.0022306363974854805,-0.0018670194455377798,-0.005509796808032083,0.00010811378511365145,9.192415358364363e-05,0.0001544463093055207,0.0003299719977539636,-0.0003207950029561978,-0.000509209892460832,99.0
0.0014111090989061409,0.0014438754121916073,0.0028690419733063896,-0.002734710013052255,-0.0024178387528892287,-0.006476482127611584,9.031243095388618e-05,-1.1017113154847901e-05,0.00031181826081305204,0.0002607076959415584,-0.0005921600214561878,-0.0005485624806829633,0.0014111090989061409,0.0014438754121916073,0.0028690419733063896,-0.002734710013052255,-0.0024178387528892287,-0.006476482127611584,9.031243095388618e-05,-1.1017113154847901e-05,0.00031181826081305204,0.0002607076959415584,-0.0005921600214561878,-0.0005485624806829633,99.0
0.0016558255420366062,0.001591341953095289,0.003499758467282124,-0.003070840658381219,-0.00276213093645005,-0.0070504443189086975,8.490383646333654e-05,-6.50199480178612e-05,0.00045524987107429735,0.0001615915383908884,-0.0008462378166828924,-0.0006242305325412856,0.0016558255420366062,0.001591341953095289,0.003499758467282124,-0.003070840658381219,-0.00276213093645005,-0.0070504443189086975,8.490383646333654e-05,-6.50199480178612e-05,0.00045524987107429735,0.0001615915383908884,-0.0008462378166828924,-0.0006242305325412856,99.0
0.001745126118764203,0.0016285929073131243,0.0038458188794371854,-0.003244773849763033,-0.0028950895828916607,-0.007211982216037754,8.032521363218596e-05,-6.838122585000808e-05,0.0005634028515956187,3.801005907464296e-05,-0.0010763955958025908,-0.0007384508922860464,0.001745126118764203,0.0016285929073131243,0.0038458188794371854,-0.003244773849763033,-0.0028950895828916607,-0.007211982216037754,8.032521363218596e-05,-6.838122585000808e-05,0.0005634028515956187,3.801005907464296e-05,-0.0010763955958025908,-0.0007384508922860464,99.0
0.0016773567509936675,0.001563435149798438,0.003916248834433983,-0.003277793803626839,-0.002834446462542668,-0.006983354271250705,6.430455388434426e-05,-2.728692047665598e-05,0.0006182380420852857,-9.994995211377453e-05,-0.0012762613531977483,-0.00088343502764199,0.0016773567509936675,0.001563435149798438,0.003916248834433983,-0.003277793803626839,-0.002834446462542668,-0.006983354271250705,6.430455388434426e-05,-2.728692047665598e-05,0.0006182380420852857,-9.994995211377453e-05,-0.0012762613531977483,-0.00088343502764199,99.0
0.0014667900051869827,0.0014122459256884648,0.0037475370196195096,-0.003202611316990606,-0.0026174319000763827,-0.006425012948313153,2.5741193631384123e-05,4.446551125175414e-05,0.0006077383227623004,-0.00023916877982832623,-0.0014401552300761337,-0.0010423540310056762,0.0014667900051869827,0.0014122459256884648,0.0037475370196195096,-0.003202611316990606,-0.0026174319000763827,-0.006425012948313153,2.5741193631384123e-05,4.446551125175414e-05,0.0006077383227623004,-0.00023916877982832623,-0.0014401552300761337,-0.0010423540310056762,99.0
0.00114137193651764,0.0011965536808663038,0.003396755548487429,-0.0030579773714549726,-0.002295465284788349,-0.005627202000178543,-4.3550510986256605e-05,0.0001269404311253733,0.0005278381201704031,-0.0003657316144291634,-0.0015636787930625796,-0.001191969989079235,0.00114137193651764,0.0011965536808663038,0.003396755548487429,-0.0030579773714549726,-0.002295465284788349,-0.005627202000178543,-4.3550510986256605e-05,0.0001269404311253733,0.0005278381201704031,-0.0003657316144291634,-0.0015636787930625796,-0.001191969989079235,99.0
0.0007389555424374732,0.000939332681063828,0.0029325469967042012,-0.002882835455538725,-0.001927315602301104,-0.004698114149116896,-0.00014751073703871796,0.00019655469910233726,0.00038325885462128925,-0.0004673674280222814,-0.0016443636019439303,-0.0013064950568739755,0.0007389555424374732,0.000939332681063828,0.0029325469967042012,-0.002882835455538725,-0.001927315602301104,-0.004698114149116896,-0.00014751073703871796,0.00019655469910233726,0.00038325885462128925,-0.0004673674280222814,-0.0016443636019439303,-0.0013064950568739755,99.0
0.0003025521251054559,0.0006615948916368413,0.0024253172208641,-0.0027108672515233577,-0.001571652572809829,-0.003750246846454161,-0.00028513069175987787,0.00022923992131450058,0.00018710156750176377,-0.0005356775760911867,-0.0016822482527704126,-0.0013620498289670122,0.0003025521251054559,0.0006615948916368413,0.0024253172208641,-0.0027108672515233577,-0.001571652572809829,-0.003750246846454161,-0.00028513069175987787,0.00022923992131450058,0.00018710156750176377,-0.0005356775760911867,-0.0016822482527704126,-0.0013620498289670122,99.0
-0.00012475726799345403,0.00037977554229236,0.001938016596070632,-0.002566201632006569,-0.00127996183575744,-0.002886796435654764,-0.0004504918338716288,0.00020381620101368405,-4.077448316421325e-05,-0.0005677683761222112,-0.0016802465445753525,-0.0013409842173568696,-0.00012475726799345403,0.00037977554229236,0.001938016596070632,-0.002566201632006569,-0.00127996183575744,-0.002886796435654764,-0.0004504918338716288,0.00020381620101368405,-4.077448316421325e-05,-0.0005677683761222112,-0.0016802465445753525,-0.0013409842173568696,99.0
-0.000504589460695489,0.00010424903897407456,0.0015187361155028416,-0.0024608604252918044,-0.0010907177525795043,-0.0021898718965044223,-0.000633545868027473,0.00010507574083080095,-0.0002763803410070314,-0.0005669917881683872,-0.001644190782740088,-0.0012353351735220645,-0.000504589460695489,0.00010424903897407456,0.0015187361155028416,-0.0024608604252918044,-0.0010907177525795043,-0.0021898718965044223,-0.000633545868027473,0.00010507574083080095,-0.0002763803410070314,-0.0005669917881683872,-0.001644190782740088,-0.0012353351735220645,99.0
