0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.00028063750525051306,0.0010434648632609762,0.0007524133036709285,-0.0014298460735419232,-0.0010431226985314127,-0.0016763388649072737,0.00043840801749443526,0.001173090481497995,0.0008279280301421914,-0.0001410371616010056,0.0003053971455091254,0.00045737247474149714,-0.00028063750525051306,0.0010434648632609762,0.0007524133036709285,-0.0014298460735419232,-0.0010431226985314127,-0.0016763388649072737,0.00043840801749443526,0.001173090481497995,0.0008279280301421914,-0.0001410371616010056,0.0003053971455091254,0.00045737247474149714,99.0
-0.0013896265072087337,0.0002920689759460631,-9.949987603502325e-05,-0.002491131943359509,-0.0017240454003959588,-0.002393057183844646,-0.0002236697984167416,0.0026266779659719864,0.0015509041553351769,-0.0005839380546447647,0.000351343410654129,0.0005992571936363971,-0.0013896265072087337,0.0002920689759460631,-9.949987603502325e-05,-0.002491131943359509,-0.0017240454003959588,-0.002393057183844646,-0.0002236697984167416,0.0026266779659719864,0.0015509041553351769,-0.0005839380546447647,0.000351343410654129,0.0005992571936363971,99.0
-0.002369875317314151,-0.00041910131452662237,-0.0008802980768607235,-0.0032468484067075883,-0.002341275025644782,-0.0030069009232951117,-0.0008432634124008081,0.003888130195894485,0.002228623200978944,-0.0009952715181521569,0.00035856578557658954,0.0006298331993648725,-0.002369875317314151,-0.00041910131452662237,-0.0008802980768607235,-0.0032468484067075883,-0.002341275025644782,-0.0030069009232951117,-0.0008432634124008081,0.003888130195894485,0.002228623200978944,-0.0009952715181521569,0.00035856578557658954,0.0006298331993648725,99.0
-0.003145392124605422,-0.0010330238033664247,-0.0015136507031670847,-0.003670559362125437,-0.0028529427706454422,-0.003505549636855906,-0.0013981149595586532,0.004903067711721006,0.002836328663962265,-0.0013585606272215043,0.00035814509516202353,0.000545585270761552,-0.003145392124605422,-0.0010330238033664247,-0.0015136507031670847,-0.003670559362125437,-0.0028529427706454422,-0.003505549636855906,-0.0013981149595586532,0.004903067711721006,0.002836328663962265,-0.0013585606272215043,0.00035814509516202353,0.000545585270761552,99.0
-0.003663186868973904,-0.001505372077797721,-0.001939682419847403,-0.0037760095116247125,-0.00322678171066206,-0.003883789974692206,-0.001872499458137701,0.005640331826326199,0.003353851703952434,-0.001660805154260114,0.0003806846759131298,0.00035925391946401304,-0.003663186868973904,-0.001505372077797721,-0.001939682419847403,-0.0037760095116247125,-0.00322678171066206,-0.003883789974692206,-0.001872499458137701,0.005640331826326199,0.003353851703952434,-0.001660805154260114,0.0003806846759131298,0.00035925391946401304,99.0
-0.003898465496149733,-0.0018094198438826686,-0.0021227597584983866,-0.0036124272576288133,-0.0034429572116138935,-0.004141202200634539,-0.002257333230923185,0.006093017415568912,0.00376621569079113,-0.0018934213542711462,0.000450551283838984,9.740238504076688e-05,-0.003898465496149733,-0.0018094198438826686,-0.0021227597584983866,-0.0036124272576288133,-0.0034429572116138935,-0.004141202200634539,-0.002257333230923185,0.006093017415568912,0.00376621569079113,-0.0018934213542711462,0.000450551283838984,9.740238504076688e-05,99.0
-0.003856372546785869,-0.0019387824009294056,-0.0020565548123373974,-0.0032554388120798073,-0.0034954738182681757,-0.004279995942436056,-0.002549698667158136,0.006276786261444603,0.004063758051913093,-0.002052907032690363,0.0005810474441430422,-0.00020401900975791054,-0.003856372546785869,-0.0019387824009294056,-0.0020565548123373974,-0.0032554388120798073,-0.0034954738182681757,-0.004279995942436056,-0.002549698667158136,0.006276786261444603,0.004063758051913093,-0.002052907032690363,0.0005810474441430422,-0.00020401900975791054,99.0
-0.0035701398703801126,-0.0019076144757517427,-0.0017655733149085668,-0.0027950490818281393,-0.0033920229595997362,-0.004303398315620902,-0.0027519274108701846,0.006225819139218135,0.004241844945780856,-0.0021411535595770898,0.000771326659636074,-0.0005053984462414766,-0.0035701398703801126,-0.0019076144757517427,-0.0017655733149085668,-0.0027950490818281393,-0.0033920229595997362,-0.004303398315620902,-0.0027519274108701846,0.006225819139218135,0.004241844945780856,-0.0021411535595770898,0.000771326659636074,-0.0005053984462414766,99.0
-0.0030959652999628527,-0.0017482202814052274,-0.0013027707498257672,-0.0023224945530007806,-0.00315234001767989,-0.004214831275641003,-0.0028704094712888096,0.005987047616246661,0.0043002947303385905,-0.00216533380708072,0.001005600628112328,-0.0007695689651707607,-0.0030959652999628527,-0.0017482202814052274,-0.0013027707498257672,-0.0023224945530007806,-0.00315234001767989,-0.004214831275641003,-0.0028704094712888096,0.005987047616246661,0.0043002947303385905,-0.00216533380708072,0.001005600628112328,-0.0007695689651707607,99.0
-0.0025053591748817857,-0.001506380029055078,-0.0007433945482150498,-0.0019178497889250352,-0.0028053313693520063,-0.00401792109889099,-0.002914296682746775,0.005613493263200007,0.004242646015955149,-0.0021373161798715653,0.001254832738563243,-0.0009673341497244886,-0.0025053591748817857,-0.001506380029055078,-0.0007433945482150498,-0.0019178497889250352,-0.0028053313693520063,-0.00401792109889099,-0.002914296682746775,0.005613493263200007,0.004242646015955149,-0.0021373161798715653,0.001254832738563243,-0.0009673341497244886,99.0
