0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.005747692968634227,0.008720478850201552,0.012009848375460194,-0.002289016619976995,0.0003871691020946741,-0.00012862307680070088,0.0031368423946080003,0.006996911894524842,0.009424763043925807,0.00013952811812184443,0.004045368231957152,0.003201986535848911,0.005747692968634227,0.008720478850201552,0.012009848375460194,-0.002289016619976995,0.0003871691020946741,-0.00012862307680070088,0.0031368423946080003,0.006996911894524842,0.009424763043925807,0.00013952811812184443,0.004045368231957152,0.003201986535848911,98.0
0.0062241058810241345,0.009434328115673346,0.00997686226112046,-0.008391815887902684,-0.004297777174058963,-0.005260488900739244,0.007365521825687225,0.013274637992680997,0.01627116741766066,-0.0012192301047398676,0.002962909255381048,0.0012068634993632724,0.0062241058810241345,0.009434328115673346,0.00997686226112046,-0.008391815887902684,-0.004297777174058963,-0.005260488900739244,0.007365521825687225,0.013274637992680997,0.01627116741766066,-0.0012192301047398676,0.002962909255381048,0.0012068634993632724,98.0
0.0062960369877401575,0.009708546548833187,0.0070439337427029725,-0.013962920297773374,-0.008532964404203898,-0.01034533237574892,0.011062171220396802,0.01870740327220318,0.022140259665394492,-0.0025897057935123182,0.0017770079696731995,-0.0009374408056835464,0.0062960369877401575,0.009708546548833187,0.0070439337427029725,-0.013962920297773374,-0.008532964404203898,-0.01034533237574892,0.011062171220396802,0.01870740327220318,0.022140259665394492,-0.0025897057935123182,0.0017770079696731995,-0.0009374408056835464,98.0
0.005897774472181333,0.009480146801296227,0.0032406451720803663,-0.018617450055792937,-0.012035855791778202,-0.015123185307724897,0.014011556218537441,0.02296111945246363,0.02668633076931143,-0.0038745453720555223,0.0005476764128810425,-0.003074978558343345,0.005897774472181333,0.009480146801296227,0.0032406451720803663,-0.018617450055792937,-0.012035855791778202,-0.015123185307724897,0.014011556218537441,0.02296111945246363,0.02668633076931143,-0.0038745453720555223,0.0005476764128810425,-0.003074978558343345,98.0
0.0050074041131192735,0.008731991520837262,-0.0013095174919685593,-0.02206785668441265,-0.01460544950330612,-0.019350440802808257,0.016073832248652928,0.025819589816660587,0.02969449106274432,-0.004980187010113524,-0.0006664700488612122,-0.00504751668294623,0.0050074041131192735,0.008731991520837262,-0.0013095174919685593,-0.02206785668441265,-0.01460544950330612,-0.019350440802808257,0.016073832248652928,0.025819589816660587,0.02969449106274432,-0.004980187010113524,-0.0006664700488612122,-0.00504751668294623,98.0
0.0036506168245950504,0.007494314226257564,-0.0063947655759840905,-0.024151910227899767,-0.016140701461013967,-0.022821343458643912,0.017193737179580348,0.027199329978027813,0.03109475763258277,-0.005827218410690294,-0.0018130857583009633,-0.006717665674851746,0.0036506168245950504,0.007494314226257564,-0.0063947655759840905,-0.024151910227899767,-0.016140701461013967,-0.022821343458643912,0.017193737179580348,0.027199329978027813,0.03109475763258277,-0.005827218410690294,-0.0018130857583009633,-0.006717665674851746,98.0
0.0018990152923731931,0.0058405098448334695,-0.01173124315939979,-0.024844867675300784,-0.016646530043935175,-0.025385737232702363,0.01739990976753499,0.027148821181123182,0.030959302309437272,-0.0063595078070978455,-0.002849826396387939,-0.007988888462110067,0.0018990152923731931,0.0058405098448334695,-0.01173124315939979,-0.024844867675300784,-0.016646530043935175,-0.025385737232702363,0.01739990976753499,0.027148821181123182,0.030959302309437272,-0.0063595078070978455,-0.002849826396387939,-0.007988888462110067,98.0
-0.00013681828020562967,0.0038778862398173887,-0.016988063163298112,-0.02425476857791647,-0.016227081680280777,-0.02696120191379706,0.016794955929159482,0.02583312583301811,0.029484003418663064,-0.006550888894864621,-0.003746633817957809,-0.008819100306523544,-0.00013681828020562967,0.0038778862398173887,-0.016988063163298112,-0.02425476857791647,-0.016227081680280777,-0.02696120191379706,0.016794955929159482,0.02583312583301811,0.029484003418663064,-0.006550888894864621,-0.003746633817957809,-0.008819100306523544,98.0
-0.002318566065509461,0.001734744426865627,-0.02181819918522916,-0.02260208840140365,-0.01506760888908314,-0.027538383722417254,0.01553802452944793,0.023506610767341302,0.02695738263337008,-0.006408452993372928,-0.004486485775219479,-0.009225583643466557,-0.002318566065509461,0.001734744426865627,-0.02181819918522916,-0.02260208840140365,-0.01506760888908314,-0.027538383722417254,0.01553802452944793,0.023506610767341302,0.02695738263337008,-0.006408452993372928,-0.004486485775219479,-0.009225583643466557,98.0
-0.004494281321440183,-0.0004543783253435048,-0.025891587211077226,-0.020187026852714222,-0.01340774910109005,-0.02717912451750012,0.013822504501659847,0.02047788294545727,0.023721459198858378,-0.005971916662750624,-0.005064735588060692,-0.009280340211780858,-0.004494281321440183,-0.0004543783253435048,-0.025891587211077226,-0.020187026852714222,-0.01340774910109005,-0.02717912451750012,0.013822504501659847,0.02047788294545727,0.023721459198858378,-0.005971916662750624,-0.005064735588060692,-0.009280340211780858,98.0
-0.006513597809437149,-0.0025632761015998077,-0.028926583852022774,-0.017349232841719686,-0.011510001298962754,-0.02600781358613802,0.011851913090400613,0.017071779137853484,0.020129839191343025,-0.005309037030040306,-0.005487344352394183,-0.009096562338039812,-0.006513597809437149,-0.0025632761015998077,-0.028926583852022774,-0.017349232841719686,-0.011510001298962754,-0.02600781358613802,0.011851913090400613,0.017071779137853484,0.020129839191343025,-0.005309037030040306,-0.005487344352394183,-0.009096562338039812,98.0
-0.008242215055445168,-0.004486530595632136,-0.030716224924185288,-0.014425568922473618,-0.009627652228188616,-0.02419712396593461,0.009817068120952305,0.013593295919204785,0.01650839850545257,-0.004507571990510886,-0.005768424229884533,-0.008808372309223073,-0.008242215055445168,-0.004486530595632136,-0.030716224924185288,-0.014425568922473618,-0.009627652228188616,-0.02419712396593461,0.009817068120952305,0.013593295919204785,0.01650839850545257,-0.004507571990510886,-0.005768424229884533,-0.008808372309223073,98.0
-0.00957400858317506,-0.006148312318774099,-0.03114647004634439,-0.011711506191356736,-0.00797626143128057,-0.021949864882286316,0.007877246159289957,0.010297731426892293,0.013123243165724979,-0.0036647546637913818,-0.005927550530345152,-0.00854711201903408,-0.00957400858317506,-0.006148312318774099,-0.03114647004634439,-0.011711506191356736,-0.00797626143128057,-0.021949864882286316,0.007877246159289957,0.010297731426892293,0.013123243165724979,-0.0036647546637913818,-0.005927550530345152,-0.00854711201903408,98.0
