0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.00032902092451932033,0.0008727776270931614,-0.0016477900000805722,-1.801060278096859e-05,0.0005841244154954424,-8.122698530790621e-05,0.0014060873462485625,0.0008086888865208257,8.943358032376479e-05,0.0006270557429919873,0.0017468576373958055,0.0008150245381806516,0.00032902092451932033,0.0008727776270931614,-0.0016477900000805722,-1.801060278096859e-05,0.0005841244154954424,-8.122698530790621e-05,0.0014060873462485625,0.0008086888865208257,8.943358032376479e-05,0.0006270557429919873,0.0017468576373958055,0.0008150245381806516,99.0
-0.0013382072086644094,-0.0009493999538010077,-0.003831902175865848,-0.00016525039122178796,0.00010700647215039425,-0.00030975075758705935,0.0008540295089573255,0.0007679745754631088,0.0004937676428067218,-2.885492988071399e-05,0.0009736453591108626,0.0001533621715323526,-0.0013382072086644094,-0.0009493999538010077,-0.003831902175865848,-0.00016525039122178796,0.00010700647215039425,-0.00030975075758705935,0.0008540295089573255,0.0007679745754631088,0.0004937676428067218,-2.885492988071399e-05,0.0009736453591108626,0.0001533621715323526,99.0
-0.0028278976049262825,-0.002673887395101271,-0.005745681210895771,-0.0002780591467282249,-0.0003395773692010712,-0.0004403602541432345,0.0003123052060212808,0.0006621315757623403,0.0009683458015307941,-0.0007183689135602537,0.00015376214670755422,-0.0005623933087450415,-0.0028278976049262825,-0.002673887395101271,-0.005745681210895771,-0.0002780591467282249,-0.0003395773692010712,-0.0004403602541432345,0.0003123052060212808,0.0006621315757623403,0.0009683458015307941,-0.0007183689135602537,0.00015376214670755422,-0.0005623933087450415,99.0
-0.004043776499074592,-0.004192936960537686,-0.0072581975397813855,-0.0003494047280268307,-0.0007293166034880059,-0.0004723148370535363,-0.00018610337080644,0.0004952798108492705,0.0014547737311569014,-0.0013954480879195658,-0.0006529779026598189,-0.0012770949928382405,-0.004043776499074592,-0.004192936960537686,-0.0072581975397813855,-0.0003494047280268307,-0.0007293166034880059,-0.0004723148370535363,-0.00018610337080644,0.0004952798108492705,0.0014547737311569014,-0.0013954480879195658,-0.0006529779026598189,-0.0012770949928382405,99.0
-0.004923866131072804,-0.005419873470524185,-0.008285816013771454,-0.0003800600455188269,-0.0010426257330381885,-0.0004202505127420799,-0.0006159372662030156,0.00027851593578722615,0.0018879470919262985,-0.0020137010399168456,-0.0013893139050836633,-0.0019344081361429635,-0.004923866131072804,-0.005419873470524185,-0.008285816013771454,-0.0003800600455188269,-0.0010426257330381885,-0.0004202505127420799,-0.0006159372662030156,0.00027851593578722615,0.0018879470919262985,-0.0020137010399168456,-0.0013893139050836633,-0.0019344081361429635,99.0
-0.005444430390915273,-0.00629541786462506,-0.008797936223022154,-0.0003770724189654777,-0.0012680320982224875,-0.0003100027386970871,-0.0009612178893210702,2.9187701161909692e-05,0.0022038240800435626,-0.0025310873062977073,-0.0020070329521230897,-0.0024838473516104044,-0.005444430390915273,-0.00629541786462506,-0.008797936223022154,-0.0003770724189654777,-0.0012680320982224875,-0.0003100027386970871,-0.0009612178893210702,2.9187701161909692e-05,0.0022038240800435626,-0.0025310873062977073,-0.0020070329521230897,-0.0024838473516104044,99.0
-0.0056192147919894,-0.006791160441909342,-0.00881617656330118,-0.0003511984264060281,-0.00140275166526587,-0.0001727862657284837,-0.0012156177714588497,-0.00023077420613766477,0.002347177082227023,-0.0029141928300959385,-0.0024722044116306657,-0.0028871376764642333,-0.0056192147919894,-0.006791160441909342,-0.00881617656330118,-0.0003511984264060281,-0.00140275166526587,-0.0001727862657284837,-0.0012156177714588497,-0.00023077420613766477,0.002347177082227023,-0.0029141928300959385,-0.0024722044116306657,-0.0028871376764642333,99.0
-0.0054943421311698356,-0.006909933915052151,-0.008407471467889812,-0.00031383275365027305,-0.001452377770414364,-3.878483813259016e-05,-0.0013816970188508901,-0.0004772740957986188,0.0022783773615645195,-0.003141565957184976,-0.0027684670851982297,-0.003122982916828078,-0.0054943421311698356,-0.006909933915052151,-0.008407471467889812,-0.00031383275365027305,-0.001452377770414364,-3.878483813259016e-05,-0.0013816970188508901,-0.0004772740957986188,0.0022783773615645195,-0.003141565957184976,-0.0027684670851982297,-0.003122982916828078,99.0
-0.005139753673341191,-0.0066831789297235366,-0.007672312351904739,-0.00027404014350824833,-0.0014297039545375688,6.871616251608136e-05,-0.0014691992360039811,-0.0006869049787270059,0.00197840397133373,-0.003205716362922879,-0.0028979689174741976,-0.0031895426386126897,-0.005139753673341191,-0.0066831789297235366,-0.007672312351904739,-0.00027404014350824833,-0.0014297039545375688,6.871616251608136e-05,-0.0014691992360039811,-0.0006869049787270059,0.00197840397133373,-0.003205716362922879,-0.0028979689174741976,-0.0031895426386126897,99.0
-0.004638475436146214,-0.0061657224251692915,-0.00672992361930639,-0.00023627084249292486,-0.001352803279535947,0.0001376322383420451,-0.001492708181108871,-0.0008398475958124369,0.0014515020081935608,-0.003113544267520497,-0.0028798994460890836,-0.003104243466698118,-0.004638475436146214,-0.0061657224251692915,-0.00672992361930639,-0.00023627084249292486,-0.001352803279535947,0.0001376322383420451,-0.001492708181108871,-0.0008398475958124369,0.0014515020081935608,-0.003113544267520497,-0.0028798994460890836,-0.003104243466698118,99.0
-0.004075195070212334,-0.005428662570604027,-0.005702457319273434,-0.0001992070210758481,-0.0012425794064334953,0.0001690788775675713,-0.0014690265827577641,-0.0009224053100822934,0.0007252122817072795,-0.0028851628434313934,-0.002746897984234342,-0.002900933842187204,-0.004075195070212334,-0.005428662570604027,-0.005702457319273434,-0.0001992070210758481,-0.0012425794064334953,0.0001690788775675713,-0.0014690265827577641,-0.0009224053100822934,0.0007252122817072795,-0.0028851628434313934,-0.002746897984234342,-0.002900933842187204,99.0
