0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.005017872821772627,-0.010635656867315619,-0.00697296141946616,0.0006312245356822339,0.0036863045929805614,-0.007792611097040736,0.0001960387033213562,-0.0017224202794079355,0.00010314780325992974,0.00021915859316036285,-0.0008164621240700333,0.0018028465738704452,-0.005017872821772627,-0.010635656867315619,-0.00697296141946616,0.0006312245356822339,0.0036863045929805614,-0.007792611097040736,0.0001960387033213562,-0.0017224202794079355,0.00010314780325992974,0.00021915859316036285,-0.0008164621240700333,0.0018028465738704452,97.0
-0.0059797748119741695,-0.011807447885591545,-0.00742550324573234,0.0009203311202849208,0.003946005858861468,-0.006609012505976168,0.0002293347866988485,-0.0017192371594538039,0.0009680546278456874,0.00010527336595123282,-0.0005394031884074465,0.0043249846686142755,-0.0059797748119741695,-0.011807447885591545,-0.00742550324573234,0.0009203311202849208,0.003946005858861468,-0.006609012505976168,0.0002293347866988485,-0.0017192371594538039,0.0009680546278456874,0.00010527336595123282,-0.0005394031884074465,0.0043249846686142755,96.9999999999978
-0.006871652052626198,-0.012595962267382082,-0.00772913407968495,0.0014176142749592782,0.0041992695251051124,-0.004837119974672806,0.0002554092609998013,-0.001700694078738467,0.0017435807754518212,-2.7665716092407722e-05,-0.00023615627586258327,0.00655780769595855,-0.006871652052626198,-0.012595962267382082,-0.00772913407968495,0.0014176142749592782,0.0041992695251051124,-0.004837119974672806,0.0002554092609998013,-0.001700694078738467,0.0017435807754518212,-2.7665716092407722e-05,-0.00023615627586258327,0.00655780769595855,96.99999999999577
-0.007542916446837316,-0.012871677549635066,-0.007775009838138013,0.0021043148177473697,0.004472684747787251,-0.002566266619751549,0.0002662601899902111,-0.0016671938339710775,0.0023625874583879294,-0.0001427287863436982,0.0001041182029660493,0.008364122446045905,-0.007542916446837316,-0.012871677549635066,-0.007775009838138013,0.0021043148177473697,0.004472684747787251,-0.002566266619751549,0.0002662601899902111,-0.0016671938339710775,0.0023625874583879294,-0.0001427287863436982,0.0001041182029660493,0.008364122446045905,96.99999999999382
-0.007863591226421211,-0.012558226480564037,-0.0074723975218606966,0.0029191016523289616,0.004775012542193868,8.57836604159139e-05,0.0002565239930561548,-0.0016205184485397967,0.0027742320937598846,-0.00021106230505506775,0.00047912319512468364,0.00964562979354814,-0.007863591226421211,-0.012558226480564037,-0.0074723975218606966,0.0029191016523289616,0.004775012542193868,8.57836604159139e-05,0.0002565239930561548,-0.0016205184485397967,0.0027742320937598846,-0.00021106230505506775,0.00047912319512468364,0.00964562979354814,96.99999999999204
-0.007745456821281865,-0.01164511131877235,-0.0067633134514651465,0.0037693462030222243,0.005098540792876017,0.0029834758403584696,0.00022431956713112738,-0.0015644347631658085,0.0029483532455770916,-0.00021685855550615215,0.0008707793477727898,0.010350164098243679,-0.007745456821281865,-0.01164511131877235,-0.0067633134514651465,0.0037693462030222243,0.005098540792876017,0.0029834758403584696,0.00022431956713112738,-0.0015644347631658085,0.0029483532455770916,-0.00021685855550615215,0.0008707793477727898,0.010350164098243679,96.99999999999038
-0.007157043786908986,-0.010191296777637953,-0.005633843437927904,0.004548516222270957,0.005423816612007119,0.005983363442108088,0.00017148981954726028,-0.0015050045512581497,0.0028773740449581577,-0.0001597894994300632,0.001245899792691393,0.01047416201258505,-0.007157043786908986,-0.010191296777637953,-0.005633843437927904,0.004548516222270957,0.005423816612007119,0.005983363442108088,0.00017148981954726028,-0.0015050045512581497,0.0028773740449581577,-0.0001597894994300632,0.001245899792691393,0.01047416201258505,96.99999999998884
-0.006130120681629471,-0.008319066925947926,-0.004120356831331276,0.005156434821302937,0.0057264336664521924,0.00894243739670051,0.0001032206197417433,-0.0014504903809535996,0.002575802158349621,-5.4517309716023566e-05,0.0015602241426056135,0.010060344189335714,-0.006130120681629471,-0.008319066925947926,-0.004120356831331276,0.005156434821302937,0.0057264336664521924,0.00894243739670051,0.0001032206197417433,-0.0014504903809535996,0.002575802158349621,-5.4517309716023566e-05,0.0015602241426056135,0.010060344189335714,96.99999999998742
-0.004756634651122741,-0.006198955698483928,-0.0023094111303669424,0.005518615721561152,0.005984221137969857,0.011724530698109815,2.7120162880439636e-05,-0.0014107956362992868,0.002077672083979995,7.25961416361208e-05,0.001765242716245021,0.009191101413442978,-0.004756634651122741,-0.006198955698483928,-0.0023094111303669424,0.005518615721561152,0.005984221137969857,0.011724530698109815,2.7120162880439636e-05,-0.0014107956362992868,0.002077672083979995,7.25961416361208e-05,0.001765242716245021,0.009191101413442978,96.9999999999862
-0.0031765308060694416,-0.004027861440313299,-0.0003309321692634704,0.0056010321139096635,0.0061831842312045585,0.014204895844463874,-4.807184461639901e-05,-0.0013964407888749342,0.0014324480944096745,0.00018897257301944635,0.0018167220282304557,0.007978498345915226,-0.0031765308060694416,-0.004027861440313299,-0.0003309321692634704,0.0056010321139096635,0.0061831842312045585,0.014204895844463874,-4.807184461639901e-05,-0.0013964407888749342,0.0014324480944096745,0.00018897257301944635,0.0018167220282304557,0.007978498345915226,96.99999999998504
-0.0015582762563841402,-0.00200344194136171,0.0016548496951445018,0.005417480222009923,0.006320873461333378,0.016273394408425373,-0.00011391976926854954,-0.0014171508473140026,0.0006999741500099769,0.00026250499831177726,0.0016834989066990488,0.006552102107166001,-0.0015582762563841402,-0.00200344194136171,0.0016548496951445018,0.005417480222009923,0.006320873461333378,0.016273394408425373,-0.00011391976926854954,-0.0014171508473140026,0.0006999741500099769,0.00026250499831177726,0.0016834989066990488,0.006552102107166001,96.99999999998406
-7.503022321827692e-05,-0.0002984151127613858,0.003475342526778263,0.005028020358798272,0.006406442039822759,0.017836917143498245,-0.00016362990971741188,-0.001480200912435579,-5.4968370270037355e-05,0.0002682511027017338,0.0013550029077238463,0.005045986378724871,-7.503022321827692e-05,-0.0002984151127613858,0.003475342526778263,0.005028020358798272,0.006406442039822759,0.017836917143498245,-0.00016362990971741188,-0.001480200912435579,-5.4968370270037355e-05,0.0002682511027017338,0.0013550029077238463,0.005045986378724871,96.9999999999832
0.0011199380511453508,0.0009616117387829662,0.004966300807134884,0.0045285870642038754,0.006457372463946879,0.018821647586513755,-0.00019307180154598235,-0.0015887266177638914,-0.0007680263961173304,0.00019392803642071435,0.0008461159964455728,0.0035862509803308213,0.0011199380511453508,0.0009616117387829662,0.004966300807134884,0.0045285870642038754,0.006457372463946879,0.018821647586513755,-0.00019307180154598235,-0.0015887266177638914,-0.0007680263961173304,0.00019392803642071435,0.0008461159964455728,0.0035862509803308213,96.99999999998246
0.0019148769737226427,0.0017136887517000396,0.005992683659089237,0.004033473139728187,0.006493575377335796,0.019175607076532274,-0.00020132357646336893,-0.0017402430609775338,-0.001380219098389787,4.3204514719859334e-05,0.0001983636630043963,0.00228024630577488,0.0019148769737226427,0.0017136887517000396,0.005992683659089237,0.004033473139728187,0.006493575377335796,0.019175607076532274,-0.00020132357646336893,-0.0017402430609775338,-0.001380219098389787,4.3204514719859334e-05,0.0001983636630043963,0.00228024630577488,96.99999999998188
0.0022549837464262918,0.0019643218604323415,0.006466881357486242,0.0036537243990435848,0.0065301473493003005,0.018871621412086495,-0.00019066637212500408,-0.0019256210716146061,-0.0018422343398013113,-0.0001638417160908962,-0.0005230070673805916,0.0012084302388533272,0.0022549837464262918,0.0019643218604323415,0.006466881357486242,0.0036537243990435848,0.0065301473493003005,0.018871621412086495,-0.00019066637212500408,-0.0019256210716146061,-0.0018422343398013113,-0.0001638417160908962,-0.0005230070673805916,0.0012084302388533272,96.9999999999814
0.002149356870953578,0.0017866654989934772,0.006361737726410419,0.003475293686508906,0.006570406890131746,0.01791049845442751,-0.0001660473894823346,-0.0021287387611007348,-0.002117940256497794,-0.00039325109967060755,-0.0012358587204505732,0.00041945027958410953,0.002149356870953578,0.0017866654989934772,0.006361737726410419,0.003475293686508906,0.006570406890131746,0.01791049845442751,-0.0001660473894823346,-0.0021287387611007348,-0.002117940256497794,-0.00039325109967060755,-0.0012358587204505732,0.00041945027958410953,96.99999999998109
0.0016684932044508422,0.0013086291004155693,0.005716374128204256,0.0035409435737159957,0.006600843570903975,0.01632388065864781,-0.00013411990598837827,-0.002326959890497893,-0.002187017811789854,-0.0006023332139659022,-0.0018510672550252987,-7.132245847866144e-05,0.0016684932044508422,0.0013086291004155693,0.005716374128204256,0.0035409435737159957,0.006600843570903975,0.01632388065864781,-0.00013411990598837827,-0.002326959890497893,-0.002187017811789854,-0.0006023332139659022,-0.0018510672550252987,-7.132245847866144e-05,96.9999999999809
0.0009328005185525525,0.0006937017146185022,0.004633706161431816,0.0038393218599001534,0.006589305674498716,0.014176010464923018,-0.00010203663294929792,-0.002492494887288514,-0.002046620414086444,-0.0007466257795443514,-0.0022841479498397457,-0.00027993738334913104,0.0009328005185525525,0.0006937017146185022,0.004633706161431816,0.0038393218599001534,0.006589305674498716,0.014176010464923018,-0.00010203663294929792,-0.002492494887288514,-0.002046620414086444,-0.0007466257795443514,-0.0022841479498397457,-0.00027993738334913104,96.99999999998086
9.396272136994438e-05,0.00011730763020435049,0.003269628098641251,0.004303449902422928,0.006487169473925307,0.011563574935635968,-7.620931559530975e-05,-0.0025945866655429943,-0.0017119405813837856,-0.000787523857518719,-0.0024669390852721917,-0.00024912909454044574,9.396272136994438e-05,0.00011730763020435049,0.003269628098641251,0.004303449902422928,0.006487169473925307,0.011563574935635968,-7.620931559530975e-05,-0.0025945866655429943,-0.0017119405813837856,-0.000787523857518719,-0.0024669390852721917,-0.00024912909454044574,96.99999999998091
-0.0006879308720101441,-0.00025790355780876454,0.0018149791565293888,0.004819257068624455,0.006235481112419925,0.00861290576836187,-6.124703791903365e-05,-0.0026023468067287525,-0.0012155375562981606,-0.0006993059225923146,-0.0023576185860085743,-4.138699659131316e-05,-0.0006879308720101441,-0.00025790355780876454,0.0018149791565293888,0.004819257068624455,0.006235481112419925,0.00861290576836187,-6.124703791903365e-05,-0.0026023468067287525,-0.0012155375562981606,-0.0006993059225923146,-0.0023576185860085743,-4.138699659131316e-05,96.99999999998111
-0.0012679629332494598,-0.00030433535104351477,0.0004724409208764797,0.00524303771596837,0.005774276190574076,0.005474095216194844,-5.924928202152276e-05,-0.0024879648424798416,-0.0006052828103479974,-0.00047435833890237397,-0.001947532949402856,0.0002693300245379548,-0.0012679629332494598,-0.00030433535104351477,0.0004724409208764797,0.00524303771596837,0.005774276190574076,0.005474095216194844,-5.924928202152276e-05,-0.0024879648424798416,-0.0006052828103479974,-0.00047435833890237397,-0.001947532949402856,0.0002693300245379548,96.99999999998148
-0.0015370743121449432,5.379683061211686e-05,-0.0005687055777733512,0.005425102918557299,0.005053607561600734,0.0023120082453433515,-6.956442513397703e-05,-0.0022299402005423515,5.9163602220942055e-05,-0.00012567378408410976,-0.0012637571749795184,0.0006063299623525602,-0.0015370743121449432,5.379683061211686e-05,-0.0005687055777733512,0.005425102918557299,0.005053607561600734,0.0023120082453433515,-6.956442513397703e-05,-0.0022299402005423515,5.9163602220942055e-05,-0.00012567378408410976,-0.0012637571749795184,0.0006063299623525602,96.99999999998197
-0.001436749418014157,0.0008314697082208528,-0.0011566343054834362,0.005235729237844864,0.004044376732970121,-0.0007053390509003356,-8.904179628530304e-05,-0.0018159553218743444,0.0007113122104164557,0.0003138714869063926,-0.0003669127418727498,0.0008984958232310477,-0.001436749418014157,0.0008314697082208528,-0.0011566343054834362,0.005235729237844864,0.004044376732970121,-0.0007053390509003356,-8.904179628530304e-05,-0.0018159553218743444,0.0007113122104164557,0.0003138714869063926,-0.0003669127418727498,0.0008984958232310477,96.99999999998256
-0.0009655574529645303,0.001982710601320519,-0.0011965636077355714,0.0045889829014956795,0.002746957080809485,-0.0034200860759266774,-0.00011272006952109765,-0.0012450265327908262,0.0012840249661272868,0.0007954413262556673,0.0006555445039100529,0.0010873885404243705,-0.0009655574529645303,0.001982710601320519,-0.0011965636077355714,0.0045889829014956795,0.002746957080809485,-0.0034200860759266774,-0.00011272006952109765,-0.0012450265327908262,0.0012840249661272868,0.0007954413262556673,0.0006555445039100529,0.0010873885404243705,96.99999999998327
-0.00017669777705754628,0.0034091137488276354,-0.0006631202045090705,0.0034602244141843587,0.0011958500436204964,-0.005698185779053011,-0.00013482120879204228,-0.0005286366100645565,0.0017164870289569348,0.0012608263012221866,0.0016996974061689373,0.0011325317574202981,-0.00017669777705754628,0.0034091137488276354,-0.0006631202045090705,0.0034602244141843587,0.0011958500436204964,-0.005698185779053011,-0.00013482120879204228,-0.0005286366100645565,0.0017164870289569348,0.0012608263012221866,0.0016996974061689373,0.0011325317574202981,96.99999999998418
0.0008328879388133001,0.00497558109988153,0.0003963579636822008,0.0018940538767622604,-0.0005408021172822864,-0.007441860160737799,-0.00014986965182140803,0.0003093374410823696,0.0019613229316629848,0.0016507188669230163,0.0026578018935529443,0.00101447272812074,0.0008328879388133001,0.00497558109988153,0.0003963579636822008,0.0018940538767622604,-0.0005408021172822864,-0.007441860160737799,-0.00014986965182140803,0.0003093374410823696,0.0019613229316629848,0.0016507188669230163,0.0026578018935529443,0.00101447272812074,96.99999999998518
0.0019399579284668732,0.0065308454154439045,0.0018682005404347846,9.942692341740567e-07,-0.0023672010873602104,-0.008599290222834292,-0.0001537388284337571,0.0012339495425454897,0.0019910418115818636,0.0019134186968049628,0.003431458695347498,0.0007354440072106766,0.0019399579284668732,0.0065308454154439045,0.0018682005404347846,9.942692341740567e-07,-0.0023672010873602104,-0.008599290222834292,-0.0001537388284337571,0.0012339495425454897,0.0019910418115818636,0.0019134186968049628,0.003431458695347498,0.0007354440072106766,96.99999999998631
0.0030160750307533985,0.007929693958430495,0.0035877446943325883,-0.0020569201582135545,-0.004170800844992066,-0.009170194262864303,-0.00014444375147507925,0.0022016617870623816,0.0018029201418629814,0.002012624196636152,0.003943527129749248,0.00031768476550387095,0.0030160750307533985,0.007929693958430495,0.0035877446943325883,-0.0020569201582135545,-0.004170800844992066,-0.009170194262864303,-0.00014444375147507925,0.0022016617870623816,0.0018029201418629814,0.002012624196636152,0.003943527129749248,0.00031768476550387095,96.9999999999876
0.003948929288693963,0.00905362640643364,0.005361638692365969,-0.004089590753763604,-0.0058366884436128015,-0.009206370825426725,-0.00012254571245866677,0.0031637333950110948,0.0014214816902269644,0.0019330933437266766,0.004147175872038232,-0.00020029987303479504,0.003948929288693963,0.00905362640643364,0.005361638692365969,-0.004089590753763604,-0.0058366884436128015,-0.009206370825426725,-0.00012254571245866677,0.0031637333950110948,0.0014214816902269644,0.0019330933437266766,0.004147175872038232,-0.00020029987303479504,96.99999999998902
0.00466042659310574,0.009826969919034917,0.006994086056257396,-0.005907682290081976,-0.007263312456544289,-0.008806857699113468,-9.110432319813602e-05,0.004070170111637359,0.000897929341660629,0.0016832768424988641,0.0040308857496408525,-0.0007690746467906291,0.00466042659310574,0.009826969919034917,0.006994086056257396,-0.005907682290081976,-0.007263312456544289,-0.008806857699113468,-9.110432319813602e-05,0.004070170111637359,0.000897929341660629,0.0016832768424988641,0.0040308857496408525,-0.0007690746467906291,96.99999999999056
0.005118629577318343,0.010226188300368831,0.008313390162127276,-0.007352157307034342,-0.008377086913030709,-0.008108008710714407,-5.5190972841875456e-05,0.004873815829039052,0.0003062133445435803,0.0012944884525065473,0.0036188042022926433,-0.0013345952574792689,0.005118629577318343,0.010226188300368831,0.008313390162127276,-0.007352157307034342,-0.008377086913030709,-0.008108008710714407,-5.5190972841875456e-05,0.004873815829039052,0.0003062133445435803,0.0012944884525065473,0.0036188042022926433,-0.0013345952574792689,96.99999999999226
0.00534163516862343,0.010281151636523352,0.009195052512127218,-0.008319582677526345,-0.009143448605283513,-0.007269425570694644,-2.10525320982699e-05,0.005534154353726445,-0.00026414923111355525,0.000816708061944138,0.0029665110788157528,-0.0018448186874695295,0.00534163516862343,0.010281151636523352,0.009195052512127218,-0.008319582677526345,-0.009143448605283513,-0.007269425570694644,-2.10525320982699e-05,0.005534154353726445,-0.00026414923111355525,0.000816708061944138,0.0029665110788157528,-0.0018448186874695295,96.99999999999407
0.0053927745631115204,0.010068324929659308,0.009578111465884848,-0.008778836623701828,-0.009572399751749047,-0.00645721347428702,4.927872120238211e-06,0.006020429968834293,-0.0007179158996778676,0.0003116289095501382,0.0021528924816267584,-0.0022558852637210775,0.0053927745631115204,0.010068324929659308,0.009578111465884848,-0.008778836623701828,-0.009572399751749047,-0.00645721347428702,4.927872120238211e-06,0.006020429968834293,-0.0007179158996778676,0.0003116289095501382,0.0021528924816267584,-0.0022558852637210775,96.999999999996
0.005367921570558928,0.009697015405184181,0.009472332476394094,-0.00877615517632315,-0.009717365612499146,-0.005826381843253046,1.7294536110295315e-05,0.006313784420338702,-0.0009655891696183295,-0.00015601955162966217,0.001269340730891658,-0.0025372020227335374,0.005367921570558928,0.009697015405184181,0.009472332476394094,-0.00877615517632315,-0.009717365612499146,-0.005826381843253046,1.7294536110295315e-05,0.006313784420338702,-0.0009655891696183295,-0.00015601955162966217,0.001269340730891658,-0.0025372020227335374,96.99999999999808
0.005376974315792015,0.009290818746297648,0.008955151933803857,-0.008427315683174957,-0.009667218663811254,-0.005504336414027303,1.2428374815323024e-05,0.006408231985966033,-0.000935144755375428,-0.0005275824062801847,0.0004078311762048951,-0.0026748707614355854,0.005376974315792015,0.009290818746297648,0.008955151933803857,-0.008427315683174957,-0.009667218663811254,-0.005504336414027303,1.2428374815323024e-05,0.006408231985966033,-0.000935144755375428,-0.0005275824062801847,0.0004078311762048951,-0.0026748707614355854,97.0000000000003
0.005522531779193114,0.00896708308979588,0.008158752598493703,-0.007897865818770715,-0.009532408119264412,-0.005577289441826516,-1.0847187079259422e-05,0.006310435364940206,-0.0005824773570632924,-0.0007586736515888799,-0.0003504723251653167,-0.0026730771939148805,0.005522531779193114,0.00896708308979588,0.008158752598493703,-0.007897865818770715,-0.009532408119264412,-0.005577289441826516,-1.0847187079259422e-05,0.006310435364940206,-0.0005824773570632924,-0.0007586736515888799,-0.0003504723251653167,-0.0026730771939148805,97.00000000000266
0.005879269078017546,0.008817472631442098,0.007249094945792916,-0.007374326061423824,-0.009427111892667109,-0.006081069327061766,-5.105761193670302e-05,0.006038383277616219,0.00010093122661008522,-0.0008252522397732636,-0.0009445690447306531,-0.0025532759726197584,0.005879269078017546,0.008817472631442098,0.007249094945792916,-0.007374326061423824,-0.009427111892667109,-0.006081069327061766,-5.105761193670302e-05,0.006038383277616219,0.00010093122661008522,-0.0008252522397732636,-0.0009445690447306531,-0.0025532759726197584,97.00000000000512
0.006477445686672822,0.00889252704696669,0.006399930297904321,-0.007030886124600669,-0.009450036788740228,-0.006997288932393676,-0.00010429036470060575,0.005619187036480615,0.0010843454936104492,-0.000726707836811947,-0.00133976368930137,-0.0023512501454093877,0.006477445686672822,0.00889252704696669,0.006399930297904321,-0.007030886124600669,-0.009450036788740228,-0.006997288932393676,-0.00010429036470060575,0.005619187036480615,0.0010843454936104492,-0.000726707836811947,-0.00133976368930137,-0.0023512501454093877,97.00000000000772
0.0072933666868686235,0.009192509917231298,0.005765594814119172,-0.006997008950318921,-0.009666810649800723,-0.008255205837885894,-0.0001647822506988462,0.005086293115019614,0.002298860792731785,-0.0004855428459474941,-0.0015299322679171144,-0.0021123683819718776,0.0072933666868686235,0.009192509917231298,0.005765594814119172,-0.006997008950318921,-0.009666810649800723,-0.008255205837885894,-0.0001647822506988462,0.005086293115019614,0.002298860792731785,-0.0004855428459474941,-0.0015299322679171144,-0.0021123683819718776,97.00000000001047
0.008248551142630194,0.009665909375328225,0.005456605029830794,-0.007331386176586917,-0.010096776086666434,-0.009738962141099577,-0.0002257716784393118,0.00447644329116267,0.0036433699618475253,-0.00014375151553484527,-0.0015358165577868009,-0.0018855819367920399,0.008248551142630194,0.009665909375328225,0.005456605029830794,-0.007331386176586917,-0.010096776086666434,-0.009738962141099577,-0.0002257716784393118,0.00447644329116267,0.0036433699618475253,-0.00014375151553484527,-0.0015358165577868009,-0.0018855819367920399,97.00000000001336
0.009218007049188355,0.01021583334008566,0.005521703017018908,-0.008006830579950696,-0.010706418618823904,-0.01129930951886363,-0.00028046536642809444,0.0038267020394850064,0.00499486534533862,0.0002435131829725949,-0.001399810951729299,-0.0017168691086006142,0.009218007049188355,0.01021583334008566,0.005521703017018908,-0.008006830579950696,-0.010706418618823904,-0.01129930951886363,-0.00028046536642809444,0.0038267020394850064,0.00499486534533862,0.0002435131829725949,-0.001399810951729299,-0.0017168691086006142,97.0000000000164
0.010046577948667326,0.010713391935564497,0.005939078638543036,-0.008909061961516076,-0.011410722074714268,-0.0127684774089547,-0.0003229551383137851,0.0031718185336851086,0.00622189356074247,0.0006160036045265901,-0.0011781704187900893,-0.0016429249492166675,0.010046577948667326,0.010713391935564497,0.005939078638543036,-0.008909061961516076,-0.011410722074714268,-0.0127684774089547,-0.0003229551383137851,0.0031718185336851086,0.00622189356074247,0.0006160036045265901,-0.0011781704187900893,-0.0016429249492166675,97.00000000001953
0.01057103474901058,0.011016145727051679,0.006618157837083298,-0.0098501885162742,-0.012082579010023206,-0.013976576002318825,-0.000348935675709767,0.0025421099207876057,0.007199486127254189,0.0009169575665975408,-0.0009318767381894534,-0.0016858923668365464,0.01057103474901058,0.011016145727051679,0.006618157837083298,-0.0098501885162742,-0.012082579010023206,-0.013976576002318825,-0.000348935675709767,0.0025421099207876057,0.007199486127254189,0.0009169575665975408,-0.0009318767381894534,-0.0016858923668365464,97.0000000000228
0.010644639299365391,0.010988964369574373,0.0074117851221181495,-0.010595340579910377,-0.012569169173718184,-0.014767860745859776,-0.00035611507788913503,0.0019619591649250485,0.007823619424715551,0.0011009353449028603,-0.0007175156105062675,-0.00184983180246686,0.010644639299365391,0.010988964369574373,0.0074117851221181495,-0.010595340579910377,-0.012569169173718184,-0.014767860745859776,-0.00035611507788913503,0.0019619591649250485,0.007823619424715551,0.0011009353449028603,-0.0007175156105062675,-0.00184983180246686,97.0000000000262
0.010160453695158677,0.010524289540873968,0.008137078002904355,-0.010898749330713919,-0.012713140431295875,-0.015015311701122592,-0.00034426899362606625,0.0014489313000792486,0.008023263975080757,0.0011398009385757248,-0.0005794336713303026,-0.002119436457299769,0.010160453695158677,0.010524289540873968,0.008137078002904355,-0.010898749330713919,-0.012713140431295875,-0.015015311701122592,-0.00034426899362606625,0.0014489313000792486,0.008023263975080757,0.0011398009385757248,-0.0005794336713303026,-0.002119436457299769,97.0000000000298
0.009069785687545103,0.009558876930231903,0.008601925553890626,-0.010543928829348192,-0.012375651097028427,-0.014632264573099804,-0.0003149550840558789,0.0010134408595239104,0.007768376026401156,0.0010260447991830746,-0.0005441855105580026,-0.002461236982509642,0.009069785687545103,0.009558876930231903,0.008601925553890626,-0.010543928829348192,-0.012375651097028427,-0.014632264573099804,-0.0003149550840558789,0.0010134408595239104,0.007768376026401156,0.0010260447991830746,-0.0005441855105580026,-0.002461236982509642,97.00000000003344
0.007392833466558475,0.008084591364086825,0.008633242926601267,-0.009381786564909612,-0.011457982561626516,-0.013580217942908363,-0.0002709656946506122,0.0006588604683676606,0.007072729413234825,0.000773065708291919,-0.0006178946983323195,-0.002827232875810251,0.007392833466558475,0.008084591364086825,0.008633242926601267,-0.009381786564909612,-0.011457982561626516,-0.013580217942908363,-0.0002709656946506122,0.0006588604683676606,0.007072729413234825,0.000773065708291919,-0.0006178946983323195,-0.002827232875810251,97.00000000003726
0.005219724434671299,0.0061516743419303445,0.00810281319131295,-0.007360603679987402,-0.009918564637092495,-0.011872372682524219,-0.00021564193109586605,0.00038194980846889727,0.005991207169137733,0.0004124926287729839,-0.0007867034804396696,-0.0031605746702918274,0.005219724434671299,0.0061516743419303445,0.00810281319131295,-0.007360603679987402,-0.009918564637092495,-0.011872372682524219,-0.00021564193109586605,0.00038194980846889727,0.005991207169137733,0.0004124926287729839,-0.0007867034804396696,-0.0031605746702918274,97.0000000000412
0.002701563433194992,0.0038639730165723027,0.006946894782190149,-0.004542891858366149,-0.007782858122839401,-0.009572876532813166,-0.00015219386088856037,0.00017350247036988358,0.004611964441351671,-1.093932997229575e-05,-0.0010200423338112407,-0.0034026418384821774,0.002701563433194992,0.0038639730165723027,0.006946894782190149,-0.004542891858366149,-0.007782858122839401,-0.009572876532813166,-0.00015219386088856037,0.00017350247036988358,0.004611964441351671,-1.093932997229575e-05,-0.0010200423338112407,-0.0034026418384821774,97.0000000000453
3.2601907698969145e-05,0.0013667612067561855,0.005176698495028359,-0.0011060006598002416,-0.0051445235511576965,-0.006792102588022619,-8.316564004805155e-05,1.9146835188130646e-05,0.0030446165175029303,-0.000446106525922483,-0.0012760764609506066,-0.003500654693861142,3.2601907698969145e-05,0.0013667612067561855,0.005176698495028359,-0.0011060006598002416,-0.0051445235511576965,-0.006792102588022619,-8.316564004805155e-05,1.9146835188130646e-05,0.0030446165175029303,-0.000446106525922483,-0.0012760764609506066,-0.003500654693861142,97.00000000004954
-0.002574016415122995,-0.0011711661713757376,0.0028782042974656976,0.0026742594226748244,-0.00215752774451065,-0.003678555712229595,-1.0152278563752945e-05,-9.971661982006418e-05,0.0014061822912565752,-0.0008427607430453526,-0.0015084302320492705,-0.003414855526620745,-0.002574016415122995,-0.0011711661713757376,0.0028782042974656976,0.0026742594226748244,-0.00215752774451065,-0.003678555712229595,-1.0152278563752945e-05,-9.971661982006418e-05,0.0014061822912565752,-0.0008427607430453526,-0.0015084302320492705,-0.003414855526620745,97.00000000005386
