0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.00034477498942727807,-0.0015404450648622812,-0.0016012468519451474,-0.00047338882881004657,-0.0026400478809169084,-0.0008071111470265935,-0.0015706776703144523,-0.0011299524020522915,-0.002559576093744557,-0.0004283635779252063,-0.0018423121923492416,-0.0004330438131315162,0.00034477498942727807,-0.0015404450648622812,-0.0016012468519451474,-0.00047338882881004657,-0.0026400478809169084,-0.0008071111470265935,-0.0015706776703144523,-0.0011299524020522915,-0.002559576093744557,-0.0004283635779252063,-0.0018423121923492416,-0.0004330438131315162,98.0
-0.0005711875252580231,-0.0032893121891330985,-0.004476939132729106,-0.0005068816380592648,-0.004522255470973302,-0.0021163546704739303,-0.0033705407119921514,-0.0029801005865680375,-0.0036409665843775787,-0.0006195211139900686,-0.0031901787424490143,-0.0009857195594671596,-0.0005711875252580231,-0.0032893121891330985,-0.004476939132729106,-0.0005068816380592648,-0.004522255470973302,-0.0021163546704739303,-0.0033705407119921514,-0.0029801005865680375,-0.0036409665843775787,-0.0006195211139900686,-0.0031901787424490143,-0.0009857195594671596,98.0
-0.0013333976213455476,-0.0047335498986123955,-0.006917414193575241,-0.0004421345875207404,-0.006136383941959578,-0.003323844054600205,-0.00495858727472405,-0.004555276085407959,-0.004407793606819792,-0.0006597005448504294,-0.004230627254563849,-0.0013231037361627726,-0.0013333976213455476,-0.0047335498986123955,-0.006917414193575241,-0.0004421345875207404,-0.006136383941959578,-0.003323844054600205,-0.00495858727472405,-0.004555276085407959,-0.004407793606819792,-0.0006597005448504294,-0.004230627254563849,-0.0013231037361627726,98.0
-0.0018928258348178302,-0.005808526005732495,-0.008784902241977945,-0.0002772198718851817,-0.007409259470169786,-0.004360257416143798,-0.006224397150675411,-0.005758544350297518,-0.004832465872807856,-0.0005522002025971607,-0.0049062791130180475,-0.0014485139287369743,-0.0018928258348178302,-0.005808526005732495,-0.008784902241977945,-0.0002772198718851817,-0.007409259470169786,-0.004360257416143798,-0.006224397150675411,-0.005758544350297518,-0.004832465872807856,-0.0005522002025971607,-0.0049062791130180475,-0.0014485139287369743,98.0
-0.0022257468860445366,-0.006490989058258259,-0.010009358758152545,-2.5629349940651307e-05,-0.008307042519993804,-0.005176693252292004,-0.007092782688840274,-0.0065366575729902425,-0.004927721542927019,-0.00032133738504587647,-0.005204192307465079,-0.0013957376256613014,-0.0022257468860445366,-0.006490989058258259,-0.010009358758152545,-2.5629349940651307e-05,-0.008307042519993804,-0.005176693252292004,-0.007092782688840274,-0.0065366575729902425,-0.004927721542927019,-0.00032133738504587647,-0.005204192307465079,-0.0013957376256613014,98.0
-0.002333909230695003,-0.006796674451422877,-0.010589514632292667,0.0002858976327984007,-0.008834079547983518,-0.005747314763283403,-0.007529768832103086,-0.006883353884707057,-0.004743308996995288,-8.327411139016068e-06,-0.005154592583612383,-0.0012221979002862405,-0.002333909230695003,-0.006796674451422877,-0.010589514632292667,0.0002858976327984007,-0.008834079547983518,-0.005747314763283403,-0.007529768832103086,-0.006883353884707057,-0.004743308996995288,-8.327411139016068e-06,-0.005154592583612383,-0.0012221979002862405,98.0
-0.0022415573217169117,-0.0067735089251282875,-0.010585473057286016,0.0006213382006139983,-0.009027001635281875,-0.006069194543482232,-0.007543459185903891,-0.006836721199734039,-0.004357934182832063,0.0003350894153886233,-0.0048241118093752915,-0.000998981634571767,-0.0022415573217169117,-0.0067735089251282875,-0.010585473057286016,0.0006213382006139983,-0.009027001635281875,-0.006069194543482232,-0.007543459185903891,-0.006836721199734039,-0.004357934182832063,0.0003350894153886233,-0.0048241118093752915,-0.000998981634571767,98.0
-0.0019898840263689955,-0.006491701185391878,-0.010104387970697485,0.0009405251471559211,-0.008945250581391596,-0.0061596078146237,-0.0071799090338452425,-0.0064712008655694745,-0.0038676512009868528,0.0006543411451119699,-0.004304610271908014,-0.000799277394121217,-0.0019898840263689955,-0.006491701185391878,-0.010104387970697485,0.0009405251471559211,-0.008945250581391596,-0.0061596078146237,-0.0071799090338452425,-0.0064712008655694745,-0.0038676512009868528,0.0006543411451119699,-0.004304610271908014,-0.000799277394121217,98.0
-0.0016298180023963278,-0.00603232617714144,-0.00928161763029631,0.001204705235820256,-0.008659648494338212,-0.006051322879164146,-0.006514781324947467,-0.005885511936064804,-0.0033723494192899883,0.0008999304904542055,-0.0036992382999239994,-0.000686961002563122,-0.0016298180023963278,-0.00603232617714144,-0.00928161763029631,0.001204705235820256,-0.008659648494338212,-0.006051322879164146,-0.006514781324947467,-0.005885511936064804,-0.0033723494192899883,0.0008999304904542055,-0.0036992382999239994,-0.000686961002563122,98.0
-0.0012142423236711907,-0.005476078354776894,-0.008260230841001345,0.0013817342557555427,-0.00824080484910014,-0.00578664882131224,-0.005642089152130178,-0.005188286129838384,-0.0029622273403176434,0.0010344316669920403,-0.0031077300769409137,-0.0007069971914272714,-0.0012142423236711907,-0.005476078354776894,-0.008260230841001345,0.0013817342557555427,-0.00824080484910014,-0.00578664882131224,-0.005642089152130178,-0.005188286129838384,-0.0029622273403176434,0.0010344316669920403,-0.0031077300769409137,-0.0007069971914272714,98.0
