0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0003134419497674951,-0.00016717441094388308,-0.0005460542001164365,0.0008736811874758136,0.0009993790961739812,-0.00011563238549579954,0.0009879882941981207,0.0014995565849874888,0.0010917178982031506,0.0008422024959443452,0.0006229800596277369,-0.00013247483264445216,0.0003134419497674951,-0.00016717441094388308,-0.0005460542001164365,0.0008736811874758136,0.0009993790961739812,-0.00011563238549579954,0.0009879882941981207,0.0014995565849874888,0.0010917178982031506,0.0008422024959443452,0.0006229800596277369,-0.00013247483264445216,98.0
-0.0004824938914814213,-0.0013107909904182583,-0.001358362191690923,0.0005413894520579103,0.00033410394640528523,-0.0010477260343895048,0.0010609088565963507,0.0014821818794308825,0.0004422790774407335,0.0002715151411901644,-0.00014204850909139874,-0.000884545715128909,-0.0004824938914814213,-0.0013107909904182583,-0.001358362191690923,0.0005413894520579103,0.00033410394640528523,-0.0010477260343895048,0.0010609088565963507,0.0014821818794308825,0.0004422790774407335,0.0002715151411901644,-0.00014204850909139874,-0.000884545715128909,98.0
-0.0012511209151012152,-0.0023161078383199607,-0.0021086784083896534,0.00013801714973379984,-0.00033529574402547106,-0.0019087176361390018,0.0010685090101229873,0.0014119144020908008,-0.0002027035172596287,-0.00029966665401151777,-0.0009299928638408162,-0.0015412423430327805,-0.0012511209151012152,-0.0023161078383199607,-0.0021086784083896534,0.00013801714973379984,-0.00033529574402547106,-0.0019087176361390018,0.0010685090101229873,0.0014119144020908008,-0.0002027035172596287,-0.00029966665401151777,-0.0009299928638408162,-0.0015412423430327805,98.0
-0.0019381162141124157,-0.003114192558529224,-0.0027553456582359473,-0.0002924915493288146,-0.0009477252733314954,-0.0026254263570701483,0.0010127210508590256,0.0013068886266720055,-0.0008013823750303942,-0.0008125269705281096,-0.0016611834236623865,-0.002064143945809169,-0.0019381162141124157,-0.003114192558529224,-0.0027553456582359473,-0.0002924915493288146,-0.0009477252733314954,-0.0026254263570701483,0.0010127210508590256,0.0013068886266720055,-0.0008013823750303942,-0.0008125269705281096,-0.0016611834236623865,-0.002064143945809169,98.0
-0.002495723922921631,-0.0036558541378202505,-0.003264810030139538,-0.0007033521279996055,-0.0014495722873488857,-0.0031420398670620633,0.0009023788165417504,0.0011888651341496268,-0.001321152935430152,-0.0012177795613915689,-0.0022590366749977555,-0.0024315216443877093,-0.002495723922921631,-0.0036558541378202505,-0.003264810030139538,-0.0007033521279996055,-0.0014495722873488857,-0.0031420398670620633,0.0009023788165417504,0.0011888651341496268,-0.001321152935430152,-0.0012177795613915689,-0.0022590366749977555,-0.0024315216443877093,98.0
-0.0028880430095585725,-0.003917022061004601,-0.0036143087908972783,-0.0010512398611979999,-0.001801100478232163,-0.003426429851349761,0.0007518914061768025,0.0010795271899333512,-0.0017421000749370471,-0.0014821194582000754,-0.0026607521187326276,-0.0026395985398270628,-0.0028880430095585725,-0.003917022061004601,-0.0036143087908972783,-0.0010512398611979999,-0.001801100478232163,-0.003426429851349761,0.0007518914061768025,0.0010795271899333512,-0.0017421000749370471,-0.0014821194582000754,-0.0026607521187326276,-0.0026395985398270628,98.0
-0.0030950555969103217,-0.0039012821793302827,-0.0037935555039762003,-0.0013019240865694108,-0.001980951679621045,-0.0034731615306062987,0.0005790797630720441,0.0009966330874941459,-0.0020584819194721313,-0.0015922892716739186,-0.0028263024816410505,-0.0027014189122571263,-0.0030950555969103217,-0.0039012821793302827,-0.0037935555039762003,-0.0013019240865694108,-0.001980951679621045,-0.0034731615306062987,0.0005790797630720441,0.0009966330874941459,-0.0020584819194721313,-0.0015922892716739186,-0.0028263024816410505,-0.0027014189122571263,98.0
-0.003114829620732137,-0.0036391684514882373,-0.0038052394144107724,-0.0014344443510540868,-0.0019881692666716133,-0.003302849645497205,0.00040253275432838306,0.0009506799803771204,-0.002278068947574858,-0.0015561654944298829,-0.0027443408072613594,-0.00264355681349854,-0.003114829620732137,-0.0036391684514882373,-0.0038052394144107724,-0.0014344443510540868,-0.0019881692666716133,-0.003302849645497205,0.00040253275432838306,0.0009506799803771204,-0.002278068947574858,-0.0015561654944298829,-0.0027443408072613594,-0.00264355681349854,98.0
-0.0029635623834150613,-0.0031842275613120194,-0.00366428135026738,-0.001443270617340215,-0.0018415070226249141,-0.0029580471300710643,0.00023892252227675602,0.0009426803944798522,-0.002419472457691769,-0.0014007218710540878,-0.0024340963221978255,-0.002501200468803863,-0.0029635623834150613,-0.0031842275613120194,-0.00366428135026738,-0.001443270617340215,-0.0018415070226249141,-0.0029580471300710643,0.00023892252227675602,0.0009426803944798522,-0.002419472457691769,-0.0014007218710540878,-0.0024340963221978255,-0.002501200468803863,98.0
-0.0026734203884658044,-0.0026063061818879796,-0.00339592670520415,-0.0013382023856791999,-0.0015761704883786789,-0.002496351558000564,0.00010072592943138824,0.0009634921685141507,-0.002507895261510906,-0.0011672028613753055,-0.0019429278306900338,-0.0023123743141664167,-0.0026734203884658044,-0.0026063061818879796,-0.00339592670520415,-0.0013382023856791999,-0.0015761704883786789,-0.002496351558000564,0.00010072592943138824,0.0009634921685141507,-0.002507895261510906,-0.0011672028613753055,-0.0019429278306900338,-0.0023123743141664167,98.0
