0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.006003893540459229,0.005706312774253071,0.006553265178351219,-9.346877379836792e-05,-0.00024328162763775498,0.00036428841600154126,0.0004363149486658028,0.0021087386096648895,0.002418886017724692,0.0020400409101425424,0.00047210180569668076,0.002116346375548461,0.006003893540459229,0.005706312774253071,0.006553265178351219,-9.346877379836792e-05,-0.00024328162763775498,0.00036428841600154126,0.0004363149486658028,0.0021087386096648895,0.002418886017724692,0.0020400409101425424,0.00047210180569668076,0.002116346375548461,98.0
0.008403589470432475,0.008014703724367528,0.009903208830895849,8.949237808439137e-05,0.000804170766380256,0.0021092716539077186,0.0008673562622808795,0.0031085016446691953,0.0026738445848731797,0.003043640462139187,0.0035421945621845704,0.005092278328833579,0.008403589470432475,0.008014703724367528,0.009903208830895849,8.949237808439137e-05,0.000804170766380256,0.0021092716539077186,0.0008673562622808795,0.0031085016446691953,0.0026738445848731797,0.003043640462139187,0.0035421945621845704,0.005092278328833579,98.0
0.01024295241379766,0.009780131943457252,0.012747870348346414,0.00047721032929395744,0.001864181111184237,0.003823959306073079,0.0011552085528513084,0.003947342256624313,0.0025330930995043923,0.003929206460054215,0.006179764410948094,0.007760566415909343,0.01024295241379766,0.009780131943457252,0.012747870348346414,0.00047721032929395744,0.001864181111184237,0.003823959306073079,0.0011552085528513084,0.003947342256624313,0.0025330930995043923,0.003929206460054215,0.006179764410948094,0.007760566415909343,98.0
0.011381589122115893,0.010888446078671121,0.014910688808643865,0.0010311843551428024,0.002878240260151382,0.005340708185658137,0.0012556444157570295,0.004571349097314398,0.002001474890173949,0.004671689110285469,0.008209014590282351,0.009925822945502689,0.011381589122115893,0.010888446078671121,0.014910688808643865,0.0010311843551428024,0.002878240260151382,0.005340708185658137,0.0012556444157570295,0.004571349097314398,0.002001474890173949,0.004671689110285469,0.008209014590282351,0.009925822945502689,98.0
0.011759331524144273,0.01130460482898535,0.016284336360987077,0.00168721491326361,0.0037908909100141113,0.006507111988906597,0.0011497344889231452,0.004952190784621297,0.0011391390291711648,0.00525164616578269,0.00952289415065589,0.011446459640726802,0.011759331524144273,0.01130460482898535,0.016284336360987077,0.00168721491326361,0.0037908909100141113,0.006507111988906597,0.0011497344889231452,0.004952190784621297,0.0011391390291711648,0.00525164616578269,0.00952289415065589,0.011446459640726802,98.0
0.011400889052157791,0.011074081231457132,0.01683608182461104,0.002363948438158573,0.004554455791686809,0.007205276556026297,0.0008472739928692166,0.005088838072156931,5.512288882745105e-05,0.005653548986350814,0.010093530784056413,0.012248781789668706,0.011400889052157791,0.011074081231457132,0.01683608182461104,0.002363948438158573,0.004554455791686809,0.007205276556026297,0.0008472739928692166,0.005088838072156931,5.512288882745105e-05,0.005653548986350814,0.010093530784056413,0.012248781789668706,98.0
0.010409193118107271,0.010313146310884834,0.016603854646151446,0.0029739182566792728,0.0051331445516791295,0.007366652199204444,0.0003860283218190181,0.005005296631993111,-0.0011067394481880787,0.005864724315261002,0.009972878684464366,0.01233228629550677,0.010409193118107271,0.010313146310884834,0.016603854646151446,0.0029739182566792728,0.0051331445516791295,0.007366652199204444,0.0003860283218190181,0.005005296631993111,-0.0011067394481880787,0.005864724315261002,0.009972878684464366,0.01233228629550677,98.0
0.008948669185926548,0.009189666964941294,0.015684346017098897,0.0034355484430549973,0.0055061535392646735,0.00698038654381067,-0.00017316282328934667,0.004744810797545467,-0.0021877862360058058,0.005875378958681521,0.009283516343005303,0.011765697189212556,0.008948669185926548,0.009189666964941294,0.015684346017098897,0.0034355484430549973,0.0055061535392646735,0.00698038654381067,-0.00017316282328934667,0.004744810797545467,-0.0021877862360058058,0.005875378958681521,0.009283516343005303,0.011765697189212556,98.0
0.007221083382527786,0.007897427620276816,0.01421552107340176,0.0036844468919290316,0.0056694517178791344,0.006094110568152515,-0.0007547487905744389,0.00436154361385636,-0.0030375783163500273,0.005679865592776148,0.008200846758714492,0.010674564117997191,0.007221083382527786,0.007897427620276816,0.01421552107340176,0.0036844468919290316,0.0056694517178791344,0.006094110568152515,-0.0007547487905744389,0.00436154361385636,-0.0030375783163500273,0.005679865592776148,0.008200846758714492,0.010674564117997191,98.0
0.005437601449123752,0.006627886823189895,0.012356524683828387,0.003682410892441386,0.005636050998202493,0.004807166373434758,-0.0012790861150582104,0.0039111213705749935,-0.003536627765779341,0.005279018912886436,0.006929106686137458,0.009222398337887438,0.005437601449123752,0.006627886823189895,0.012356524683828387,0.003682410892441386,0.005636050998202493,0.004807166373434758,-0.0012790861150582104,0.0039111213705749935,-0.003536627765779341,0.005279018912886436,0.006929106686137458,0.009222398337887438,98.0
