0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.0005791397990778985,0.00034872399205957013,0.00026059607641681947,-0.00024723995257997666,-0.0007719591965488278,0.0006642506442075273,0.0010452013660954182,0.00023932403670695756,-0.0008479235198024303,0.00027336242037432945,0.0008309963645060681,-0.0007228167850881614,-0.0005791397990778985,0.00034872399205957013,0.00026059607641681947,-0.00024723995257997666,-0.0007719591965488278,0.0006642506442075273,0.0010452013660954182,0.00023932403670695756,-0.0008479235198024303,0.00027336242037432945,0.0008309963645060681,-0.0007228167850881614,98.0
-0.002115205891632058,-0.0015895263321244418,-0.002017432038733799,-0.0015422936120281056,-0.0029509837957433288,-0.001444464856543635,-0.0002003245662933262,-0.0007490970720394351,-0.0015408896847462611,-0.0011341055826005076,-0.0008244015663045527,-0.002293619205224736,-0.002115205891632058,-0.0015895263321244418,-0.002017432038733799,-0.0015422936120281056,-0.0029509837957433288,-0.001444464856543635,-0.0002003245662933262,-0.0007490970720394351,-0.0015408896847462611,-0.0011341055826005076,-0.0008244015663045527,-0.002293619205224736,98.0
-0.0034864720716133203,-0.003287925228750343,-0.00404122823714681,-0.0027525632780032853,-0.0049149379182617135,-0.0034343877827110003,-0.001400910090448093,-0.0016669769714639628,-0.0021414296191148686,-0.0024269707023898608,-0.0023781550254536655,-0.0036426170792763393,-0.0034864720716133203,-0.003287925228750343,-0.00404122823714681,-0.0027525632780032853,-0.0049149379182617135,-0.0034343877827110003,-0.001400910090448093,-0.0016669769714639628,-0.0021414296191148686,-0.0024269707023898608,-0.0023781550254536655,-0.0036426170792763393,98.0
-0.0045950346898746925,-0.004619493203709961,-0.005647715141839931,-0.0037931623219782376,-0.00652752759509093,-0.00517327495432414,-0.002449956624095304,-0.0024484389871401576,-0.0026187043158938253,-0.0035120032208134596,-0.003727695911546493,-0.004691048093502149,-0.0045950346898746925,-0.004619493203709961,-0.005647715141839931,-0.0037931623219782376,-0.00652752759509093,-0.00517327495432414,-0.002449956624095304,-0.0024484389871401576,-0.0026187043158938253,-0.0035120032208134596,-0.003727695911546493,-0.004691048093502149,98.0
-0.005370096371313571,-0.005494341167902477,-0.00671231125145193,-0.004592272225061004,-0.007687335105098969,-0.006551777976114542,-0.003255385507031919,-0.003040340836979598,-0.002955807621674734,-0.004315939053247867,-0.004789050413039327,-0.005390681712068985,-0.005370096371313571,-0.005494341167902477,-0.00671231125145193,-0.004592272225061004,-0.007687335105098969,-0.006551777976114542,-0.003255385507031919,-0.003040340836979598,-0.002955807621674734,-0.004315939053247867,-0.004789050413039327,-0.005390681712068985,98.0
-0.005775535260080378,-0.00586825144314349,-0.007162512494875991,-0.005098501509212329,-0.0083376043294158,-0.007493497636840992,-0.0037506734146137686,-0.003407382835790491,-0.003150608272895107,-0.004793661480027728,-0.005505027185029419,-0.005727071907787597,-0.005775535260080378,-0.00586825144314349,-0.007162512494875991,-0.005098501509212329,-0.0083376043294158,-0.007493497636840992,-0.0037506734146137686,-0.003407382835790491,-0.003150608272895107,-0.004793661480027728,-0.005505027185029419,-0.005727071907787597,98.0
-0.005813289845555239,-0.005746105140608131,-0.006985910614808625,-0.005286287691885691,-0.008470733649812207,-0.007961485165588308,-0.003902823459266607,-0.0035350620603296586,-0.003214468978735991,-0.00493311802730867,-0.005850377634174389,-0.0057189027251555264,-0.005813289845555239,-0.005746105140608131,-0.006985910614808625,-0.005286287691885691,-0.008470733649812207,-0.007961485165588308,-0.003902823459266607,-0.0035350620603296586,-0.003214468978735991,-0.00493311802730867,-0.005850377634174389,-0.0057189027251555264,98.0
-0.005522084660381706,-0.005179821095649106,-0.006231576261096134,-0.005158632258270198,-0.008127002555533943,-0.007960522959785468,-0.0037162057880304137,-0.0034302002754082006,-0.003169118706826425,-0.004756262088524564,-0.005833284116243651,-0.005413630554217054,-0.005522084660381706,-0.005179821095649106,-0.006231576261096134,-0.005158632258270198,-0.008127002555533943,-0.007960522959785468,-0.0037162057880304137,-0.0034302002754082006,-0.003169118706826425,-0.004756262088524564,-0.005833284116243651,-0.005413630554217054,98.0
-0.004971642543191282,-0.004261145789979225,-0.005004536244428231,-0.004746758530233906,-0.007387809407892607,-0.0075350182698934245,-0.003231756098343216,-0.0031191008245406164,-0.0030422371938640257,-0.004315833964485911,-0.005493014048523413,-0.004880095832499025,-0.004971642543191282,-0.004261145789979225,-0.005004536244428231,-0.004746758530233906,-0.007387809407892607,-0.0075350182698934245,-0.003231756098343216,-0.0031191008245406164,-0.0030422371938640257,-0.004315833964485911,-0.005493014048523413,-0.004880095832499025,98.0
-0.004253139695555699,-0.0031102579739603455,-0.003453930047528301,-0.004106649181071746,-0.006364403456649672,-0.006762852747214299,-0.0025216459848518744,-0.0026436943060535443,-0.0028625016336705457,-0.0036883605551060253,-0.004894087689836879,-0.0041991483113491355,-0.004253139695555699,-0.0031102579739603455,-0.003453930047528301,-0.004106649181071746,-0.006364403456649672,-0.006762852747214299,-0.0025216459848518744,-0.0026436943060535443,-0.0028625016336705457,-0.0036883605551060253,-0.004894087689836879,-0.0041991483113491355,98.0
-0.0034671731023520995,-0.0018616449465639058,-0.0017562268140765063,-0.003312807429711484,-0.005183657301045561,-0.005745986182315008,-0.0016801466389186903,-0.002056271999847352,-0.002654914464216535,-0.002964275692613949,-0.004117770980072087,-0.0034535538067932852,-0.0034671731023520995,-0.0018616449465639058,-0.0017562268140765063,-0.003312807429711484,-0.005183657301045561,-0.005745986182315008,-0.0016801466389186903,-0.002056271999847352,-0.002654914464216535,-0.002964275692613949,-0.004117770980072087,-0.0034535538067932852,98.0
-0.0027108511414642446,-0.0006490066957815042,-9.551240207280314e-05,-0.0024499420788245243,-0.003972770618168381,-0.0045989604307261345,-0.0008119113941363765,-0.0014135484848142087,-0.002437167679385356,-0.002236467051834928,-0.0032520544828824904,-0.002718497477886457,-0.0027108511414642446,-0.0006490066957815042,-9.551240207280314e-05,-0.0024499420788245243,-0.003972770618168381,-0.0045989604307261345,-0.0008119113941363765,-0.0014135484848142087,-0.002437167679385356,-0.002236467051834928,-0.0032520544828824904,-0.002718497477886457,98.0
-0.002065736321112255,0.00040898699128327526,0.001356770620245031,-0.0016035521621149084,-0.0028448779314869184,-0.0034366509313578804,-1.9232720937098114e-05,-0.000770825316362185,-0.002217613877377564,-0.0015887797267951738,-0.0023814635226151694,-0.0020538654509133906,-0.002065736321112255,0.00040898699128327526,0.001356770620245031,-0.0016035521621149084,-0.0028448779314869184,-0.0034366509313578804,-1.9232720937098114e-05,-0.000770825316362185,-0.002217613877377564,-0.0015887797267951738,-0.0023814635226151694,-0.0020538654509133906,98.0
-0.0015882448343130131,0.0012204277032233574,0.002460182438253131,-0.0008505420397822541,-0.001887345994406014,-0.0023626493045515637,0.0006100590363218164,-0.00017694819198362305,-0.0019951376503970354,-0.0010860155475505518,-0.0015780358113517698,-0.0014991951145561645,-0.0015882448343130131,0.0012204277032233574,0.002460182438253131,-0.0008505420397822541,-0.001887345994406014,-0.0023626493045515637,0.0006100590363218164,-0.00017694819198362305,-0.0019951376503970354,-0.0010860155475505518,-0.0015780358113517698,-0.0014991951145561645,98.0
-0.001303757005232286,0.0017281038954556772,0.0031195525696528807,-0.00025100781352666707,-0.0011541217650158893,-0.001459533175270375,0.0010125072641945134,0.0003294206238288941,-0.0017608979994661422,-0.0007667570814512985,-0.0008946028155954699,-0.0010717791227559555,-0.001303757005232286,0.0017281038954556772,0.0031195525696528807,-0.00025100781352666707,-0.0011541217650158893,-0.001459533175270375,0.0010125072641945134,0.0003294206238288941,-0.0017608979994661422,-0.0007667570814512985,-0.0008946028155954699,-0.0010717791227559555,98.0
-0.0012051650391426427,0.001912885337549923,0.0032935034417429843,0.00015780404724887655,-0.0006628948044015694,-0.000782010289957968,0.0011555328486548035,0.0007219231952447768,-0.0015015958419200435,-0.0006399446117376182,-0.0003611502597256408,-0.0007679492574335297,-0.0012051650391426427,0.001912885337549923,0.0032935034417429843,0.00015780404724887655,-0.0006628948044015694,-0.000782010289957968,0.0011555328486548035,0.0007219231952447768,-0.0015015958419200435,-0.0006399446117376182,-0.0003611502597256408,-0.0007679492574335297,98.0
-0.0012559554676025567,0.0017924092061434357,0.0029963368027870647,0.0003646390638059122,-0.0003971563247995118,-0.0003535510543542,0.0010398014708533935,0.0009869798845836288,-0.0012036620596440808,-0.0006856004756050418,1.5433664142824957e-05,-0.0005671207784473762,-0.0012559554676025567,0.0017924092061434357,0.0029963368027870647,0.0003646390638059122,-0.0003971563247995118,-0.0003535510543542,0.0010398014708533935,0.0009869798845836288,-0.0012036620596440808,-0.0006856004756050418,1.5433664142824957e-05,-0.0005671207784473762,98.0
-0.0013972843435542128,0.0014155244208200015,0.002293255052343451,0.0003841243946989465,-0.00031256921360621394,-0.0001666954581735751,0.0006973026189531806,0.001122808389030074,-0.0008576033249930802,-0.0008595055852635278,0.00024841570853933125,-0.0004378095168719599,-0.0013972843435542128,0.0014155244208200015,0.002293255052343451,0.0003841243946989465,-0.00031256921360621394,-0.0001666954581735751,0.0006973026189531806,0.001122808389030074,-0.0008576033249930802,-0.0008595055852635278,0.00024841570853933125,-0.0004378095168719599,98.0
-0.0015579465055787728,0.0008534695975176283,0.0012897471390198281,0.0002534744930329613,-0.00034650299940569085,-0.00018678995351165278,0.00018556913335008291,0.0011373588633202094,-0.0004617113706310088,-0.0011010741673942127,0.00036573481579209874,-0.00034459400506597085,-0.0015579465055787728,0.0008534695975176283,0.0012897471390198281,0.0002534744930329613,-0.00034650299940569085,-0.00018678995351165278,0.00018556913335008291,0.0011373588633202094,-0.0004617113706310088,-0.0011010741673942127,0.00036573481579209874,-0.00034459400506597085,98.0
-0.0016657470072308138,0.00018912650106068358,0.00011670003890168793,2.649572447827613e-05,-0.0004292108663647474,-0.0003585279424119364,-0.00042103147307917353,0.0010456383701432498,-2.4442171194800436e-05,-0.0013432269494608416,0.0004029837781239463,-0.0002549146766385852,-0.0016657470072308138,0.00018912650106068358,0.00011670003890168793,2.649572447827613e-05,-0.0004292108663647474,-0.0003585279424119364,-0.00042103147307917353,0.0010456383701432498,-2.4442171194800436e-05,-0.0013432269494608416,0.0004029837781239463,-0.0002549146766385852,98.0
-0.0016586098213180705,-0.0004941390564098012,-0.0010866971261913434,-0.00023427822082404257,-0.0004949798801283416,-0.0006143766352841242,-0.0010416470270723796,0.0008669137003380647,0.0004350111188005026,-0.0015227957147096324,0.00039604766620956805,-0.00014468858402548395,-0.0016586098213180705,-0.0004941390564098012,-0.0010866971261913434,-0.00023427822082404257,-0.0004949798801283416,-0.0006143766352841242,-0.0010416470270723796,0.0008669137003380647,0.0004350111188005026,-0.0015227957147096324,0.00039604766620956805,-0.00014468858402548395,98.0
-0.0014938301324042198,-0.0011225788148884585,-0.002189974985131181,-0.00046625329524417267,-0.0004916831815012717,-0.0008838028956289902,-0.0015994816912455181,0.0006222161833468032,0.0008881285536771092,-0.0015899421566676817,0.0003745899928870961,-1.953168267220702e-06,-0.0014938301324042198,-0.0011225788148884585,-0.002189974985131181,-0.00046625329524417267,-0.0004916831815012717,-0.0008838028956289902,-0.0015994816912455181,0.0006222161833468032,0.0008881285536771092,-0.0015899421566676817,0.0003745899928870961,-1.953168267220702e-06,98.0
-0.0011541794526341443,-0.001639875325918715,-0.003086152224243514,-0.0006150892935470442,-0.00038748087367963677,-0.001102175405014421,-0.002031122573586015,0.000332443858633961,0.0013003018341942651,-0.0015152474314076862,0.00035739014850771363,0.00017190348044517035,-0.0011541794526341443,-0.001639875325918715,-0.003086152224243514,-0.0006150892935470442,-0.00038748087367963677,-0.001102175405014421,-0.002031122573586015,0.000332443858633961,0.0013003018341942651,-0.0015152474314076862,0.00035739014850771363,0.00017190348044517035,98.0
-0.0006500604220500774,-0.002011830688446508,-0.00370246730808164,-0.000641576585815457,-0.00017390007457945527,-0.0012183177581803811,-0.0022934855043825887,1.71931268787774e-05,0.0016354340303786031,-0.0012934982296887438,0.00035019443023388396,0.0003633710246064886,-0.0006500604220500774,-0.002011830688446508,-0.00370246730808164,-0.000641576585815457,-0.00017390007457945527,-0.0012183177581803811,-0.0022934855043825887,1.71931268787774e-05,0.0016354340303786031,-0.0012934982296887438,0.00035019443023388396,0.0003633710246064886,98.0
-1.750607863177726e-05,-0.002227582267680748,-0.004005918988754556,-0.0005262093392811006,0.00013490299920109164,-0.0011998993425589508,-0.0023676042895950616,-0.00030571419643800156,0.0018611943769825303,-0.0009437036240847992,0.0003463042550269016,0.0005501602920466661,-1.750607863177726e-05,-0.002227582267680748,-0.004005918988754556,-0.0005262093392811006,0.00013490299920109164,-0.0011998993425589508,-0.0023676042895950616,-0.00030571419643800156,0.0018611943769825303,-0.0009437036240847992,0.0003463042550269016,0.0005501602920466661,98.0
0.0006875638507256276,-0.002297504300431529,-0.004003225767150243,-0.00027092423458490426,0.0005063226010136473,-0.001036148027465735,-0.002258967714729715,-0.0006201810763009635,0.0019540943573942405,-0.0005054467357772486,0.00032966021262610093,0.0007059971663640983,0.0006875638507256276,-0.002297504300431529,-0.004003225767150243,-0.00027092423458490426,0.0005063226010136473,-0.001036148027465735,-0.002258967714729715,-0.0006201810763009635,0.0019540943573942405,-0.0005054467357772486,0.00032966021262610093,0.0007059971663640983,98.0
0.0013978721885015146,-0.0022484080865554893,-0.0037356025349650763,0.00010212339478100625,0.0008960585902624137,-0.000737712367473031,-0.0019946046162505103,-0.0009115224932201454,0.0019035575786144055,-3.2219986802692834e-05,0.00027976448961479494,0.0008059969709629032,0.0013978721885015146,-0.0022484080865554893,-0.0037356025349650763,0.00010212339478100625,0.0008960585902624137,-0.000737712367473031,-0.0019946046162505103,-0.0009115224932201454,0.0019035575786144055,-3.2219986802692834e-05,0.00027976448961479494,0.0008059969709629032,98.0
0.002044750431188055,-0.0021169910541921364,-0.003269450014871661,0.0005544614204168168,0.0012562442711844138,-0.00033384920145947144,-0.0016175570610825328,-0.0011661720783745695,0.0017142965241133616,0.00041716956699423537,0.00017748361561380162,0.0008316879533392673,0.002044750431188055,-0.0021169910541921364,-0.003269450014871661,0.0005544614204168168,0.0012562442711844138,-0.00033384920145947144,-0.0016175570610825328,-0.0011661720783745695,0.0017142965241133616,0.00041716956699423537,0.00017748361561380162,0.0008316879533392673,98.0
0.0025680123288821842,-0.0019426632901503459,-0.0026845614911796736,0.0010372330299661895,0.0015436042465617646,0.0001325754800429574,-0.0011797041758856125,-0.0013716479890943112,0.0014065628374028403,0.0007877724619741623,1.0636254831567561e-05,0.0007748407563827572,0.0025680123288821842,-0.0019426632901503459,-0.0026845614911796736,0.0010372330299661895,0.0015436042465617646,0.0001325754800429574,-0.0011797041758856125,-0.0013716479890943112,0.0014065628374028403,0.0007877724619741623,1.0636254831567561e-05,0.0007748407563827572,98.0
0.002924259154782842,-0.0017608813059694836,-0.0020617042650859646,0.0014982491922917924,0.001726369524249077,0.0006115435635682934,-0.0007340636821830585,-0.001516922027540089,0.0010141645797304866,0.0010368382056796005,-0.00022168187366544936,0.0006394809571282506,0.002924259154782842,-0.0017608813059694836,-0.0020617042650859646,0.0014982491922917924,0.001726369524249077,0.0006115435635682934,-0.0007340636821830585,-0.001516922027540089,0.0010141645797304866,0.0010368382056796005,-0.00022168187366544936,0.0006394809571282506,98.0
0.003092416985908388,-0.0015979520511911944,-0.0014714027761853544,0.00188912664606332,0.0017889374483668747,0.001052926313920489,-0.0003276893698840415,-0.0015932084245520472,0.0005804920437734203,0.0011400765636874408,-0.0005068606422227038,0.0004417758441651732,0.003092416985908388,-0.0015979520511911944,-0.0014714027761853544,0.00188912664606332,0.0017889374483668747,0.001052926313920489,-0.0003276893698840415,-0.0015932084245520472,0.0005804920437734203,0.0011400765636874408,-0.0005068606422227038,0.0004417758441651732,98.0
0.0030757588653999605,-0.001467969390619662,-0.0009654521169525864,0.00217150444308527,0.001733667244422531,0.0014132021041849503,3.888150712951602e-06,-0.0015950565828021796,0.00015310751881804572,0.0010949361349716143,-0.0008190886121410501,0.0002078426230279529,0.0030757588653999605,-0.001467969390619662,-0.0009654521169525864,0.00217150444308527,0.001733667244422531,0.0014132021041849503,3.888150712951602e-06,-0.0015950565828021796,0.00015310751881804572,0.0010949361349716143,-0.0008190886121410501,0.0002078426230279529,98.0
0.00290022125703766,-0.0013721630769300635,-0.0005721802954232695,0.002321505458855907,0.0015796804889067356,0.0016610174472450668,0.00024002805619199635,-0.001521523105611551,-0.0002223165926296431,0.0009204754140130224,-0.001122238872791447,-3.0134361816594084e-05,0.00290022125703766,-0.0013721630769300635,-0.0005721802954232695,0.002321505458855907,0.0015796804889067356,0.0016610174472450668,0.00024002805619199635,-0.001521523105611551,-0.0002223165926296431,0.0009204754140130224,-0.001122238872791447,-3.0134361816594084e-05,98.0
0.0026093972279719086,-0.0013005394133124687,-0.0002958410781437162,0.002331899321508051,0.0013590129700812572,0.0017809315656998012,0.00037587670342444817,-0.00137713571066828,-0.0005078198170259986,0.0006539347571671952,-0.0013749032181607208,-0.00023881900843212146,0.0026093972279719086,-0.0013005394133124687,-0.0002958410781437162,0.002331899321508051,0.0013590129700812572,0.0017809315656998012,0.00037587670342444817,-0.00137713571066828,-0.0005078198170259986,0.0006539347571671952,-0.0013749032181607208,-0.00023881900843212146,98.0
0.0022570895039416344,-0.0012353362025430206,-0.000119859075020134,0.002211783999895639,0.0011108664868701226,0.0017749325163914176,0.0004209060888947736,-0.0011723593369832735,-0.0006778768111367606,0.00034462297696479324,-0.0015367712712341165,-0.0003888538603605091,0.0022570895039416344,-0.0012353362025430206,-0.000119859075020134,0.002211783999895639,0.0011108664868701226,0.0017749325163914176,0.0004209060888947736,-0.0011723593369832735,-0.0006778768111367606,0.00034462297696479324,-0.0015367712712341165,-0.0003888538603605091,98.0
0.0018986586682490064,-0.0011555555735039199,-1.3067678379084198e-05,0.001983979007178487,0.0008749766341491722,0.0016616039501422335,0.0003955450987389604,-0.0009233355722756139,-0.0007223300822940112,4.613191104074602e-05,-0.0015753028589611427,-0.00045936386118434726,0.0018986586682490064,-0.0011555555735039199,-1.3067678379084198e-05,0.001983979007178487,0.0008749766341491722,0.0016616039501422335,0.0003955450987389604,-0.0009233355722756139,-0.0007223300822940112,4.613191104074602e-05,-0.0015753028589611427,-0.00045936386118434726,98.0
