0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.004307298737847428,-0.0064973671497592705,-0.00810816494961,-0.002500674317146856,-0.007953478227106384,-0.011422492472217754,0.006619334721270884,-0.0008974884473211114,-0.003990144962164275,0.004089718391252179,6.0906516166757464e-05,-0.001958405404498244,-0.004307298737847428,-0.0064973671497592705,-0.00810816494961,-0.002500674317146856,-0.007953478227106384,-0.011422492472217754,0.006619334721270884,-0.0008974884473211114,-0.003990144962164275,0.004089718391252179,6.0906516166757464e-05,-0.001958405404498244,95.0
0.005331073969181021,0.0013537893771851303,-0.002242520395627255,0.005512844218328345,-0.0025194951381699304,-0.006950652447582718,0.013001268699044624,0.003884772135610576,-0.0006594758519336141,0.011136814881181083,0.003904857590194932,-7.146097401964904e-05,0.005331073969181021,0.0013537893771851303,-0.002242520395627255,0.005512844218328345,-0.0025194951381699304,-0.006950652447582718,0.013001268699044624,0.003884772135610576,-0.0006594758519336141,0.011136814881181083,0.003904857590194932,-7.146097401964904e-05,94.9993901839822
0.014330138799124635,0.008841478656173764,0.003655781594703346,0.013396179932369136,0.0031931380022811543,-0.001863218053651516,0.018745656554449968,0.008532646502897548,0.0027278866387201975,0.0173925464260851,0.007383445747694739,0.001803987495295806,0.014330138799124635,0.008841478656173764,0.003655781594703346,0.013396179932369136,0.0031931380022811543,-0.001863218053651516,0.018745656554449968,0.008532646502897548,0.0027278866387201975,0.0173925464260851,0.007383445747694739,0.001803987495295806,94.9988195884967
0.022062776945970346,0.015468224598580268,0.009198548869307462,0.020621959885968103,0.008782199473018495,0.0034225987418981516,0.02348231597334531,0.012737234164164828,0.005948882867161147,0.022470357819931466,0.010310389621766836,0.00356059255977616,0.022062776945970346,0.015468224598580268,0.009198548869307462,0.020621959885968103,0.008782199473018495,0.0034225987418981516,0.02348231597334531,0.012737234164164828,0.005948882867161147,0.022470357819931466,0.010310389621766836,0.00356059255977616,94.99828821354342
0.028037693230969926,0.02083261508341371,0.01403826477347591,0.0267308359792755,0.013863375786529103,0.008474715936635126,0.02694057051830111,0.016233100136562907,0.008797547595753527,0.0260997767198013,0.012552615878664637,0.005100966063901117,0.028037693230969926,0.02083261508341371,0.01403826477347591,0.0267308359792755,0.013863375786529103,0.008474715936635126,0.02694057051830111,0.016233100136562907,0.008797547595753527,0.0260997767198013,0.012552615878664637,0.005100966063901117,94.99779605912242
0.03194891102396494,0.024669208220616842,0.0179033358803996,0.03137694035401458,0.018112003147630232,0.012897663862960729,0.0289735029955953,0.01882456021524627,0.011106593257710514,0.028151597750117587,0.014041570150389645,0.0063489632619175085,0.03194891102396494,0.024669208220616842,0.0179033358803996,0.03137694035401458,0.018112003147630232,0.012897663862960729,0.0289735029955953,0.01882456021524627,0.011106593257710514,0.028151597750117587,0.014041570150389645,0.0063489632619175085,94.9973431252337
0.033703013508223696,0.026872102751894292,0.020624007042668594,0.03435945079274523,0.021296831557770762,0.016378598222553647,0.029568412256895688,0.020403969090797922,0.012764424394473395,0.028646993953500115,0.014777799971718146,0.007258889319087,0.033703013508223696,0.026872102751894292,0.020624007042668594,0.03435945079274523,0.021296831557770762,0.016378598222553647,0.029568412256895688,0.020403969090797922,0.012764424394473395,0.028646993953500115,0.014777799971718146,0.007258889319087,94.99692941187725
0.033420793741762454,0.027499312963540558,0.022145741370781128,0.0356366053174165,0.02330155076777993,0.01872168023879463,0.02884251671697011,0.020959882294743222,0.013725484683613698,0.027749578261810622,0.014828349388232832,0.007821243878009152,0.033420793741762454,0.027499312963540558,0.022145741370781128,0.0356366053174165,0.02330155076777993,0.01872168023879463,0.02884251671697011,0.020959882294743222,0.013725484683613698,0.027749578261810622,0.014828349388232832,0.007821243878009152,94.99655491905304
0.03141334347359936,0.02675759656532651,0.022528548924008768,0.035320802932171914,0.024131515512518815,0.019866327247027516,0.027024635246555552,0.020574199378485775,0.014012680664902685,0.02574153964143944,0.014317299103661694,0.008064017159220659,0.03141334347359936,0.02675759656532651,0.022528548924008768,0.035320802932171914,0.024131515512518815,0.019866327247027516,0.027024635246555552,0.020574199378485775,0.014012680664902685,0.02574153964143944,0.014317299103661694,0.008064017159220659,94.99621964676108
0.028135984288870344,0.024969944438596223,0.021932637839501046,0.03365589748768843,0.023905148653250333,0.01988714111414468,0.024425172958221178,0.019408756818092406,0.013711641066775799,0.022986936901738184,0.013410543715315252,0.00804912086486966,0.028135984288870344,0.024969944438596223,0.021932637839501046,0.03365589748768843,0.023905148653250333,0.01988714111414468,0.024425172958221178,0.019408756818092406,0.013711641066775799,0.022986936901738184,0.013410543715315252,0.00804912086486966,94.9959235950014
0.024126351280265034,0.022530197482139993,0.02059258541341696,0.030980092187150962,0.022831590812409132,0.01897592542557751,0.021398059645319968,0.017683148331223385,0.01295762156861605,0.019886792012296695,0.012296530171601486,0.007864203358969526,0.024126351280265034,0.022530197482139993,0.02059258541341696,0.030980092187150962,0.022831590812409132,0.01897592542557751,0.021398059645319968,0.017683148331223385,0.01295762156861605,0.019886792012296695,0.012296530171601486,0.007864203358969526,94.995666763774
0.01993497029723735,0.019850893587882043,0.018783724793707844,0.027679654700141724,0.02117800431585672,0.017408723696087813,0.01829917713552718,0.01564663482336897,0.011916809652133632,0.016831580937043327,0.011165114978435852,0.007610766330921676,0.01993497029723735,0.019850893587882043,0.018783724793707844,0.027679654700141724,0.02117800431585672,0.017408723696087813,0.01829917713552718,0.01564663482336897,0.011916809652133632,0.016831580937043327,0.011165114978435852,0.007610766330921676,94.99544915307884
0.01605754050486332,0.017311240645029074,0.01678540491767498,0.0241397481688751,0.019231267485918024,0.015502881658377094,0.015446163165362363,0.013547720977699403,0.010764494421247621,0.014156950793176235,0.01018688154166707,0.007390069271160305,0.01605754050486332,0.017311240645029074,0.01678540491767498,0.0241397481688751,0.019231267485918024,0.015502881658377094,0.015446163165362363,0.013547720977699403,0.010764494421247621,0.014156950793176235,0.01018688154166707,0.007390069271160305,94.99527076291598
0.012877726476346439,0.015211954019558986,0.014846076586889507,0.020698868545240542,0.01725942987995297,0.01357045740732455,0.013084251130533181,0.01160522377840168,0.009662945468325579,0.012107972354375262,0.00949517313246972,0.00728868865895026,0.012877726476346439,0.015211954019558986,0.014846076586889507,0.020698868545240542,0.01725942987995297,0.01357045740732455,0.013084251130533181,0.01160522377840168,0.009662945468325579,0.012107972354375262,0.00949517313246972,0.00728868865895026,94.99513159328538
0.010627644282809273,0.01374262004139558,0.013154754361156325,0.01761267750940072,0.015478161264591216,0.011874687786531805,0.011362023795862446,0.009984405708349329,0.008741842408719233,0.010816042150171328,0.009172753741765693,0.007365725519886571,0.010627644282809273,0.01374262004139558,0.013154754361156325,0.01761267750940072,0.015478161264591216,0.011874687786531805,0.011362023795862446,0.009984405708349329,0.008741842408719233,0.010816042150171328,0.009172753741765693,0.007365725519886571,94.99503164418704
0.009370634266329966,0.01296541278908902,0.011822373045575192,0.015031535434672528,0.014026552724559221,0.010595622722612288,0.010319718204534383,0.00878102579027978,0.008083715006939291,0.010290844469485595,0.009244452037246092,0.007643498499709882,0.009370634266329966,0.01296541278908902,0.011822373045575192,0.015031535434672528,0.014026552724559221,0.010595622722612288,0.010319718204534383,0.00878102579027978,0.008083715006939291,0.010290844469485595,0.009244452037246092,0.007643498499709882,94.99497091562094
