0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.011270080970015533,-0.012566177484696326,-0.01583934162247737,0.005383965143643783,0.005707772680035696,0.00795887837343346,0.0023745117141123853,0.0038135149402091324,0.0020093659503458666,-0.00047016017811684534,0.0015803901743381044,0.0022739790822394104,-0.011270080970015533,-0.012566177484696326,-0.01583934162247737,0.005383965143643783,0.005707772680035696,0.00795887837343346,0.0023745117141123853,0.0038135149402091324,0.0020093659503458666,-0.00047016017811684534,0.0015803901743381044,0.0022739790822394104,99.0
-0.007561388363594275,-0.010011689576488767,-0.013014682860253476,0.01890121281413096,0.02048512950845835,0.02258550287368507,0.00846017990072855,0.01068254941050633,0.00998064115785239,0.004692815211345848,0.0054853468734902934,0.005527921675515434,-0.007561388363594275,-0.010011689576488767,-0.013014682860253476,0.01890121281413096,0.02048512950845835,0.02258550287368507,0.00846017990072855,0.01068254941050633,0.00998064115785239,0.004692815211345848,0.0054853468734902934,0.005527921675515434,99.0
-0.003675768224128265,-0.00720952960947004,-0.009745168330202851,0.031015713638722457,0.03387205505189818,0.035860082946084205,0.013841347857505402,0.016678147147687936,0.017108679333649422,0.009400999754926037,0.008894498298970174,0.008151466141175859,-0.003675768224128265,-0.00720952960947004,-0.009745168330202851,0.031015713638722457,0.03387205505189818,0.035860082946084205,0.013841347857505402,0.016678147147687936,0.017108679333649422,0.009400999754926037,0.008894498298970174,0.008151466141175859,99.0
8.307517071207088e-05,-0.0043897674444175845,-0.0063266497290507895,0.04088394483834304,0.044951801424733984,0.046790046785892145,0.018194088547573924,0.021449369277163656,0.022949283769191073,0.01334574372960992,0.011616788106247845,0.010006622351349793,8.307517071207088e-05,-0.0043897674444175845,-0.0063266497290507895,0.04088394483834304,0.044951801424733984,0.046790046785892145,0.018194088547573924,0.021449369277163656,0.022949283769191073,0.01334574372960992,0.011616788106247845,0.010006622351349793,99.0
0.0034292186912549274,-0.001772023958176098,-0.003056480622124314,0.04792223269781207,0.053070859206197835,0.05464724637140059,0.021306248457868056,0.02477992363121882,0.02719827003602303,0.016301477097213496,0.013526199787065858,0.011045338024830192,0.0034292186912549274,-0.001772023958176098,-0.003056480622124314,0.04792223269781207,0.053070859206197835,0.05464724637140059,0.021306248457868056,0.02477992363121882,0.02719827003602303,0.016301477097213496,0.013526199787065858,0.011045338024830192,99.0
0.006127538874949651,0.0004615829412238506,-0.00019642619702444576,0.051856334591580344,0.057894899424208515,0.059036819864521514,0.023093551637460356,0.02660326145409558,0.029716648661315292,0.018147910910252172,0.014571556532883211,0.011308704810453395,0.006127538874949651,0.0004615829412238506,-0.00019642619702444576,0.051856334591580344,0.057894899424208515,0.059036819864521514,0.023093551637460356,0.02660326145409558,0.029716648661315292,0.018147910910252172,0.014571556532883211,0.011308704810453395,99.0
0.008020054471548485,0.0021878544334906443,0.002058963031051873,0.05273088390238119,0.059423460255327784,0.05992258772647537,0.023599838682955718,0.026999042917701575,0.030534993360026283,0.018879142006813465,0.014778404519082983,0.01091455237106962,0.008020054471548485,0.0021878544334906443,0.002058963031051873,0.05273088390238119,0.059423460255327784,0.05992258772647537,0.023599838682955718,0.026999042917701575,0.030534993360026283,0.018879142006813465,0.014778404519082983,0.01091455237106962,99.0
0.009041993553691464,0.003355242713116364,0.0036041181002034826,0.05087945202155518,0.05796347684837661,0.057607559437006246,0.022982093321259525,0.026172247907288303,0.029837288389646457,0.018598604840382806,0.01424287004387708,0.010035602468305737,0.009041993553691464,0.003355242713116364,0.0036041181002034826,0.05087945202155518,0.05796347684837661,0.057607559437006246,0.022982093321259525,0.026172247907288303,0.029837288389646457,0.018598604840382806,0.01424287004387708,0.010035602468305737,99.0
0.009225470518352907,0.003986178999489694,0.004431427998559494,0.0468612868554887,0.054067308856903834,0.052674252647294244,0.021482927041651993,0.02441849917650998,0.027927320656962,0.017500719779263374,0.013118304733087689,0.008871653974198682,0.009225470518352907,0.003986178999489694,0.004431427998559494,0.0468612868554887,0.054067308856903834,0.052674252647294244,0.021482927041651993,0.02441849917650998,0.027927320656962,0.017500719779263374,0.013118304733087689,0.008871653974198682,99.00000000000004
0.008690459189720666,0.004168866212980464,0.004626391556713251,0.04137500777187034,0.048445453459228106,0.04589474503228173,0.019394771760216638,0.022080878789066245,0.02518293342988083,0.015841871966981495,0.011596354126497108,0.007620030508684688,0.008690459189720666,0.004168866212980464,0.004626391556713251,0.04137500777187034,0.048445453459228106,0.04589474503228173,0.019394771760216638,0.022080878789066245,0.02518293342988083,0.015841871966981495,0.011596354126497108,0.007620030508684688,99.0
