0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.053494040278871016,-0.05935906940562545,-0.05887314376995444,-0.010652696158351332,-0.008502727936362373,-0.005805717170647362,-0.0026423956552196733,-0.0032186539295990238,-0.008132642893080593,-0.001970600206521414,-0.003222630487367742,-0.006069883473182376,-0.053494040278871016,-0.05935906940562545,-0.05887314376995444,-0.010652696158351332,-0.008502727936362373,-0.005805717170647362,-0.0026423956552196733,-0.0032186539295990238,-0.008132642893080593,-0.001970600206521414,-0.003222630487367742,-0.006069883473182376,94.0
-0.07940491552890735,-0.08669635225029425,-0.09139562365611463,-0.018660073546297645,-0.01731697197074808,-0.021693558016133103,-0.0034190328401536444,-0.004017125687194373,-0.013008675525320474,-0.00377487061296876,-0.004312234451069932,-0.013295700063827572,-0.07940491552890735,-0.08669635225029425,-0.09139562365611463,-0.018660073546297645,-0.01731697197074808,-0.021693558016133103,-0.0034190328401536444,-0.004017125687194373,-0.013008675525320474,-0.00377487061296876,-0.004312234451069932,-0.013295700063827572,93.99965116090036
-0.10287317585692535,-0.11145153828648707,-0.12070306879087013,-0.025618247010740794,-0.025425461278837023,-0.036568596495403186,-0.004176321708976016,-0.0049381783457646666,-0.017138593067790392,-0.0053580921463894015,-0.005306163931319642,-0.019616879647851998,-0.10287317585692535,-0.11145153828648707,-0.12070306879087013,-0.025618247010740794,-0.025425461278837023,-0.036568596495403186,-0.004176321708976016,-0.0049381783457646666,-0.017138593067790392,-0.0053580921463894015,-0.005306163931319642,-0.019616879647851998,93.99931705056272
-0.12228641382587625,-0.13185696367905553,-0.14470611796626895,-0.031084128023748513,-0.03227214088468693,-0.0493949004834582,-0.004864820526358793,-0.005907025923684525,-0.02021691916649204,-0.006663359798384742,-0.006130728295492171,-0.024646662491294883,-0.12228641382587625,-0.13185696367905553,-0.14470611796626895,-0.031084128023748513,-0.03227214088468693,-0.0493949004834582,-0.004864820526358793,-0.005907025923684525,-0.02021691916649204,-0.006663359798384742,-0.006130728295492171,-0.024646662491294883,93.99899766898706
-0.13643423921253717,-0.14658152708978198,-0.16186145963651252,-0.034804044038444566,-0.03745439509176411,-0.05935378164936332,-0.005450327610335244,-0.006853661681586493,-0.02208252409181626,-0.007663555480705828,-0.00673597918117742,-0.02814149457706137,-0.13643423921253717,-0.14658152708978198,-0.16186145963651252,-0.034804044038444566,-0.03745439509176411,-0.05935378164936332,-0.005450327610335244,-0.006853661681586493,-0.02208252409181626,-0.007663555480705828,-0.00673597918117742,-0.02814149457706137,93.99869301617338
-0.14464676458987175,-0.15488485446366226,-0.17134852820245522,-0.03673590245301359,-0.04076391963254019,-0.06593889430713161,-0.005921457905145448,-0.00772423009760524,-0.022736657683034622,-0.008365280215174804,-0.007105219341313357,-0.030025869611808097,-0.14464676458987175,-0.15488485446366226,-0.17134852820245522,-0.03673590245301359,-0.04076391963254019,-0.06593889430713161,-0.005921457905145448,-0.00772423009760524,-0.022736657683034622,-0.008365280215174804,-0.007105219341313357,-0.030025869611808097,93.99840309212168
-0.14686166574153464,-0.15669257160041217,-0.17315069191600896,-0.03704210588393679,-0.042201541440594244,-0.06901203171077375,-0.006291654557391669,-0.008487113234081604,-0.022335425976370237,-0.00880727901655008,-0.007258031201400785,-0.030394356143126175,-0.14686166574153464,-0.15669257160041217,-0.17315069191600896,-0.03704210588393679,-0.042201541440594244,-0.06901203171077375,-0.006291654557391669,-0.008487113234081604,-0.022335425976370237,-0.00880727901655008,-0.007258031201400785,-0.030394356143126175,93.99812789683196
-0.14361047355894463,-0.15258228159233522,-0.16802984492988499,-0.03605497664933825,-0.041964724748213215,-0.06881172998516064,-0.0065955024083133255,-0.00913327222099754,-0.021158597861094107,-0.009053571688949881,-0.007246415562588841,-0.029490951847291256,-0.14361047355894463,-0.15258228159233522,-0.16802984492988499,-0.03605497664933825,-0.041964724748213215,-0.06881172998516064,-0.0065955024083133255,-0.00913327222099754,-0.021158597861094107,-0.009053571688949881,-0.007246415562588841,-0.029490951847291256,93.99786743030424
-0.13592651336586048,-0.14368288977167815,-0.1573986839153907,-0.03422037086540387,-0.04041027128755311,-0.06591325280074857,-0.0068803202770068616,-0.00967154325642767,-0.019560336286099198,-0.009182436615020254,-0.007144870760292302,-0.027669201976272848,-0.13592651336586048,-0.14368288977167815,-0.1573986839153907,-0.03422037086540387,-0.04041027128755311,-0.06591325280074857,-0.0068803202770068616,-0.00967154325642767,-0.019560336286099198,-0.009182436615020254,-0.007144870760292302,-0.027669201976272848,93.99762169253852
-0.12518834084225763,-0.13150259108581042,-0.1431097177313213,-0.03202818041507308,-0.03799805875159123,-0.06114525228660315,-0.007194899562952867,-0.010120528280042094,-0.017910185834610754,-0.009273129008467093,-0.007036312030291321,-0.02533925164465559,-0.12518834084225763,-0.13150259108581042,-0.1431097177313213,-0.03202818041507308,-0.03799805875159123,-0.06114525228660315,-0.007194899562952867,-0.010120528280042094,-0.017910185834610754,-0.009273129008467093,-0.007036312030291321,-0.02533925164465559,93.99739068353476
